timestamp,bm,createTime,mbbAfter,mbbBefore,reportType,rrInterval,uploadTime,showtimestamp
1693965734020,634.0,2023-09-06 10:20:30,2770.0,2275.0,1.0,900.0,2023-09-06 10:20:29,2023-09-06 10:02:14
1693965735050,968.0,2023-09-06 10:20:30,1788.0,1892.0,1.0,1030.0,2023-09-06 10:20:29,2023-09-06 10:02:15
1693965735840,272.0,2023-09-06 10:20:30,1592.0,1191.0,1.0,790.0,2023-09-06 10:20:29,2023-09-06 10:02:15
1693965736320,364.0,2023-09-06 10:20:30,2939.0,4045.0,1.0,480.0,2023-09-06 10:20:29,2023-09-06 10:02:16
1693965737000,776.0,2023-09-06 10:20:30,178.0,687.0,1.0,680.0,2023-09-06 10:20:29,2023-09-06 10:02:17
1693965737560,574.0,2023-09-06 10:20:30,2607.0,1476.0,1.0,560.0,2023-09-06 10:20:29,2023-09-06 10:02:17
1693965738720,720.0,2023-09-06 10:20:30,2477.0,10687.0,1.0,1160.0,2023-09-06 10:20:29,2023-09-06 10:02:18
1693965739340,902.0,2023-09-06 10:20:30,528.0,4974.0,1.0,620.0,2023-09-06 10:20:29,2023-09-06 10:02:19
1693965739730,712.0,2023-09-06 10:20:30,309.0,709.0,1.0,390.0,2023-09-06 10:20:29,2023-09-06 10:02:19
1693965740560,158.0,2023-09-06 10:20:30,765.0,2701.0,1.0,830.0,2023-09-06 10:20:29,2023-09-06 10:02:20
1693965740960,846.0,2023-09-06 10:20:30,733.0,333.0,1.0,400.0,2023-09-06 10:20:29,2023-09-06 10:02:20
1693965741460,286.0,2023-09-06 10:20:30,1374.0,1693.0,1.0,500.0,2023-09-06 10:20:29,2023-09-06 10:02:21
1693965742580,24.0,2023-09-06 10:20:30,1550.0,1187.0,1.0,1120.0,2023-09-06 10:20:29,2023-09-06 10:02:22
1693965743870,8.0,2023-09-06 10:20:30,271.0,304.0,1.0,1290.0,2023-09-06 10:20:29,2023-09-06 10:02:23
1693965744500,8.0,2023-09-06 10:20:30,305.0,280.0,1.0,630.0,2023-09-06 10:20:29,2023-09-06 10:02:24
1693965745600,760.0,2023-09-06 10:20:30,3415.0,1516.0,1.0,1100.0,2023-09-06 10:20:29,2023-09-06 10:02:25
1693965747000,146.0,2023-09-06 10:20:30,7222.0,17584.0,1.0,1400.0,2023-09-06 10:20:29,2023-09-06 10:02:27
1693965748260,48.0,2023-09-06 10:20:30,1176.0,3402.0,1.0,1260.0,2023-09-06 10:20:29,2023-09-06 10:02:28
1693965749530,64.0,2023-09-06 10:20:30,1399.0,1990.0,1.0,1270.0,2023-09-06 10:20:29,2023-09-06 10:02:29
1693965750350,3620.0,2023-09-06 10:20:30,7487.0,1187.0,1.0,820.0,2023-09-06 10:20:29,2023-09-06 10:02:30
1693965751670,246.0,2023-09-06 10:20:30,329.0,15409.0,1.0,1320.0,2023-09-06 10:20:29,2023-09-06 10:02:31
1693965752230,138.0,2023-09-06 10:20:30,2730.0,2003.0,1.0,560.0,2023-09-06 10:20:29,2023-09-06 10:02:32
1693965752950,70.0,2023-09-06 10:20:30,913.0,518.0,1.0,720.0,2023-09-06 10:20:29,2023-09-06 10:02:32
1693965753680,20.0,2023-09-06 10:20:30,987.0,813.0,1.0,730.0,2023-09-06 10:20:29,2023-09-06 10:02:33
1693965754440,14.0,2023-09-06 10:20:30,1659.0,1166.0,1.0,760.0,2023-09-06 10:20:29,2023-09-06 10:02:34
1693965755210,8.0,2023-09-06 10:20:30,819.0,817.0,1.0,770.0,2023-09-06 10:20:29,2023-09-06 10:02:35
1693965755980,6.0,2023-09-06 10:20:30,682.0,764.0,1.0,770.0,2023-09-06 10:20:29,2023-09-06 10:02:35
1693965756780,4.0,2023-09-06 10:20:30,578.0,528.0,1.0,800.0,2023-09-06 10:20:29,2023-09-06 10:02:36
1693965757530,4.0,2023-09-06 10:20:30,425.0,377.0,1.0,750.0,2023-09-06 10:20:29,2023-09-06 10:02:37
1693965758230,8.0,2023-09-06 10:20:30,400.0,228.0,1.0,700.0,2023-09-06 10:20:29,2023-09-06 10:02:38
1693965758970,398.0,2023-09-06 10:20:30,4795.0,208.0,1.0,740.0,2023-09-06 10:20:29,2023-09-06 10:02:38
1693965760340,52.0,2023-09-06 10:20:30,3810.0,2500.0,1.0,1370.0,2023-09-06 10:20:29,2023-09-06 10:02:40
1693965761480,106.0,2023-09-06 10:20:30,3963.0,1768.0,1.0,1140.0,2023-09-06 10:20:29,2023-09-06 10:02:41
1693965762580,18.0,2023-09-06 10:20:30,3653.0,4878.0,1.0,1100.0,2023-09-06 10:20:29,2023-09-06 10:02:42
1693965763980,62.0,2023-09-06 10:20:30,290.0,236.0,1.0,1400.0,2023-09-06 10:20:29,2023-09-06 10:02:43
1693965764700,6.0,2023-09-06 10:20:30,281.0,313.0,1.0,720.0,2023-09-06 10:20:29,2023-09-06 10:02:44
1693965765400,10.0,2023-09-06 10:20:30,136.0,217.0,1.0,700.0,2023-09-06 10:20:29,2023-09-06 10:02:45
1693965766040,10.0,2023-09-06 10:20:30,203.0,147.0,1.0,640.0,2023-09-06 10:20:29,2023-09-06 10:02:46
1693965766760,6.0,2023-09-06 10:20:30,205.0,176.0,1.0,720.0,2023-09-06 10:20:29,2023-09-06 10:02:46
1693965767430,10.0,2023-09-06 10:20:30,274.0,145.0,1.0,670.0,2023-09-06 10:20:29,2023-09-06 10:02:47
1693965768140,104.0,2023-09-06 10:20:30,1293.0,109.0,1.0,710.0,2023-09-06 10:20:29,2023-09-06 10:02:48
1693965769180,46.0,2023-09-06 10:20:30,952.0,1760.0,1.0,1040.0,2023-09-06 10:20:29,2023-09-06 10:02:49
1693965773300,78.0,2023-09-06 10:20:30,843.0,488.0,1.0,1350.0,2023-09-06 10:20:29,2023-09-06 10:02:53
1693965774000,506.0,2023-09-06 10:20:30,14646.0,1437.0,1.0,700.0,2023-09-06 10:20:29,2023-09-06 10:02:54
1693965776260,58.0,2023-09-06 10:20:30,575.0,1024.0,1.0,2260.0,2023-09-06 10:20:29,2023-09-06 10:02:56
1693965776880,88.0,2023-09-06 10:20:30,13758.0,1887.0,1.0,620.0,2023-09-06 10:20:29,2023-09-06 10:02:56
1693965779240,56.0,2023-09-06 10:20:30,297.0,7692.0,1.0,2360.0,2023-09-06 10:20:29,2023-09-06 10:02:59
1693965779980,8.0,2023-09-06 10:20:30,313.0,145.0,1.0,740.0,2023-09-06 10:20:29,2023-09-06 10:02:59
1693965780770,24.0,2023-09-06 10:20:30,291.0,55.0,1.0,790.0,2023-09-06 10:20:29,2023-09-06 10:03:00
1693965781580,44.0,2023-09-06 10:20:30,184.0,259.0,1.0,810.0,2023-09-06 10:20:29,2023-09-06 10:03:01
1693965782340,50.0,2023-09-06 10:20:30,1454.0,230.0,1.0,760.0,2023-09-06 10:20:29,2023-09-06 10:03:02
1693965783780,20.0,2023-09-06 10:20:30,1608.0,971.0,1.0,1440.0,2023-09-06 10:20:29,2023-09-06 10:03:03
1693965785170,14.0,2023-09-06 10:20:30,430.0,1031.0,1.0,1390.0,2023-09-06 10:20:29,2023-09-06 10:03:05
1693965786250,34.0,2023-09-06 10:20:30,858.0,776.0,1.0,1080.0,2023-09-06 10:20:29,2023-09-06 10:03:06
1693965787320,38.0,2023-09-06 10:20:30,625.0,1569.0,1.0,1070.0,2023-09-06 10:20:29,2023-09-06 10:03:07
1693965788130,28.0,2023-09-06 10:20:30,2277.0,1196.0,1.0,810.0,2023-09-06 10:20:29,2023-09-06 10:03:08
1693965788960,18.0,2023-09-06 10:20:30,1741.0,1856.0,1.0,830.0,2023-09-06 10:20:29,2023-09-06 10:03:08
1693965789890,20.0,2023-09-06 10:20:30,1116.0,1554.0,1.0,930.0,2023-09-06 10:20:29,2023-09-06 10:03:09
1693965790800,28.0,2023-09-06 10:20:30,1689.0,2782.0,1.0,910.0,2023-09-06 10:20:29,2023-09-06 10:03:10
1693965791540,404.0,2023-09-06 10:20:30,1234.0,2176.0,1.0,740.0,2023-09-06 10:20:29,2023-09-06 10:03:11
1693965792330,900.0,2023-09-06 10:20:30,890.0,13305.0,1.0,790.0,2023-09-06 10:20:29,2023-09-06 10:03:12
1693965792890,246.0,2023-09-06 10:20:30,4406.0,7261.0,1.0,560.0,2023-09-06 10:20:29,2023-09-06 10:03:12
1693965794370,76.0,2023-09-06 10:20:30,769.0,5055.0,1.0,1480.0,2023-09-06 10:20:29,2023-09-06 10:03:14
1693965795190,284.0,2023-09-06 10:20:30,2113.0,537.0,1.0,820.0,2023-09-06 10:20:29,2023-09-06 10:03:15
1693965796050,356.0,2023-09-06 10:20:30,252912.0,2594.0,1.0,860.0,2023-09-06 10:20:29,2023-09-06 10:03:16
1693965797090,24.0,2023-09-06 10:20:30,103458.0,255693.0,1.0,1040.0,2023-09-06 10:20:29,2023-09-06 10:03:17
1693965799430,48.0,2023-09-06 10:20:30,2087.0,166638.0,1.0,2340.0,2023-09-06 10:20:29,2023-09-06 10:03:19
1693965800310,20.0,2023-09-06 10:20:30,1121.0,1077.0,1.0,880.0,2023-09-06 10:20:29,2023-09-06 10:03:20
1693965801150,170.0,2023-09-06 10:20:30,1270.0,2124.0,1.0,840.0,2023-09-06 10:20:29,2023-09-06 10:03:21
1693965801610,74.0,2023-09-06 10:20:30,1859.0,165.0,1.0,460.0,2023-09-06 10:20:29,2023-09-06 10:03:21
1693965802410,96.0,2023-09-06 10:20:30,364207.0,4739.0,1.0,800.0,2023-09-06 10:20:29,2023-09-06 10:03:22
1693965804600,136.0,2023-09-06 10:20:30,65506.0,237142.0,1.0,2190.0,2023-09-06 10:20:29,2023-09-06 10:03:24
1693965806750,28.0,2023-09-06 10:20:30,1656.0,150482.0,1.0,2150.0,2023-09-06 10:20:29,2023-09-06 10:03:26
1693965807680,304.0,2023-09-06 10:20:30,33574.0,1495.0,1.0,930.0,2023-09-06 10:20:29,2023-09-06 10:03:27
1693965808120,66.0,2023-09-06 10:20:30,12118.0,19846.0,1.0,440.0,2023-09-06 10:20:29,2023-09-06 10:03:28
1693965808570,130.0,2023-09-06 10:20:30,10012.0,8211.0,1.0,450.0,2023-09-06 10:20:29,2023-09-06 10:03:28
1693965808920,122.0,2023-09-06 10:20:30,30429.0,14557.0,1.0,350.0,2023-09-06 10:20:29,2023-09-06 10:03:28
1693965809480,666.0,2023-09-06 10:20:30,69409.0,68041.0,1.0,560.0,2023-09-06 10:20:29,2023-09-06 10:03:29
1693965811430,156.0,2023-09-06 10:20:30,2204.0,93960.0,1.0,1950.0,2023-09-06 10:20:29,2023-09-06 10:03:31
1693965812180,352.0,2023-09-06 10:20:30,57285.0,1878.0,1.0,750.0,2023-09-06 10:20:29,2023-09-06 10:03:32
1693965812700,536.0,2023-09-06 10:20:30,27089.0,29794.0,1.0,520.0,2023-09-06 10:20:29,2023-09-06 10:03:32
1693965813890,422.0,2023-09-06 10:20:30,570.0,2821.0,1.0,1190.0,2023-09-06 10:20:29,2023-09-06 10:03:33
1693965814300,574.0,2023-09-06 10:20:30,3076.0,1006.0,1.0,410.0,2023-09-06 10:20:29,2023-09-06 10:03:34
1693965815630,448.0,2023-09-06 10:20:30,795.0,8159.0,1.0,1330.0,2023-09-06 10:20:29,2023-09-06 10:03:35
1693965816370,44.0,2023-09-06 10:20:30,564.0,592.0,1.0,740.0,2023-09-06 10:20:29,2023-09-06 10:03:36
1693965817080,32.0,2023-09-06 10:20:30,526.0,339.0,1.0,710.0,2023-09-06 10:20:29,2023-09-06 10:03:37
1693965817910,116.0,2023-09-06 10:20:30,722.0,524.0,1.0,830.0,2023-09-06 10:20:29,2023-09-06 10:03:37
1693965818570,18.0,2023-09-06 10:20:30,495.0,655.0,1.0,660.0,2023-09-06 10:20:29,2023-09-06 10:03:38
1693965819330,34.0,2023-09-06 10:20:30,119.0,324.0,1.0,760.0,2023-09-06 10:20:29,2023-09-06 10:03:39
1693965820010,4.0,2023-09-06 10:20:30,166.0,141.0,1.0,680.0,2023-09-06 10:20:29,2023-09-06 10:03:40
1693965820710,12.0,2023-09-06 10:20:30,199.0,98.0,1.0,700.0,2023-09-06 10:20:29,2023-09-06 10:03:40
1693965821380,10.0,2023-09-06 10:20:30,214.0,102.0,1.0,670.0,2023-09-06 10:20:29,2023-09-06 10:03:41
1693965822090,14.0,2023-09-06 10:20:30,122.0,132.0,1.0,710.0,2023-09-06 10:20:29,2023-09-06 10:03:42
1693965822780,8.0,2023-09-06 10:20:30,137.0,142.0,1.0,690.0,2023-09-06 10:20:29,2023-09-06 10:03:42
1693965823470,0.0,2023-09-06 10:20:30,177.0,108.0,1.0,690.0,2023-09-06 10:20:29,2023-09-06 10:03:43
1693965824170,6.0,2023-09-06 10:20:30,188.0,143.0,1.0,700.0,2023-09-06 10:20:29,2023-09-06 10:03:44
1693965824870,4.0,2023-09-06 10:20:30,262.0,120.0,1.0,700.0,2023-09-06 10:20:29,2023-09-06 10:03:44
1693965825680,4.0,2023-09-06 10:20:30,329.0,173.0,1.0,810.0,2023-09-06 10:20:29,2023-09-06 10:03:45
1693965826540,404.0,2023-09-06 10:20:30,2919.0,204.0,1.0,860.0,2023-09-06 10:20:29,2023-09-06 10:03:46
1693965827460,1426.0,2023-09-06 10:20:30,238.0,329.0,1.0,920.0,2023-09-06 10:20:29,2023-09-06 10:03:47
1693965827970,752.0,2023-09-06 10:20:30,8709.0,10052.0,1.0,510.0,2023-09-06 10:20:29,2023-09-06 10:03:47
1693965828970,132.0,2023-09-06 10:20:30,3550.0,22561.0,1.0,1000.0,2023-09-06 10:20:29,2023-09-06 10:03:48
1693965829790,32.0,2023-09-06 10:20:30,744.0,274.0,1.0,820.0,2023-09-06 10:20:29,2023-09-06 10:03:49
1693965832720,0.0,2023-09-06 10:20:30,745.0,534.0,1.0,740.0,2023-09-06 10:20:29,2023-09-06 10:03:52
1693965833530,48.0,2023-09-06 10:20:30,740.0,813.0,1.0,810.0,2023-09-06 10:20:29,2023-09-06 10:03:53
1693965834190,24.0,2023-09-06 10:20:30,1014.0,566.0,1.0,660.0,2023-09-06 10:20:29,2023-09-06 10:03:54
1693965834970,6.0,2023-09-06 10:20:30,509.0,410.0,1.0,780.0,2023-09-06 10:20:29,2023-09-06 10:03:54
1693965835660,8.0,2023-09-06 10:20:30,423.0,376.0,1.0,690.0,2023-09-06 10:20:29,2023-09-06 10:03:55
1693965836360,4.0,2023-09-06 10:20:30,434.0,351.0,1.0,700.0,2023-09-06 10:20:29,2023-09-06 10:03:56
1693965837090,2.0,2023-09-06 10:20:30,441.0,313.0,1.0,730.0,2023-09-06 10:20:29,2023-09-06 10:03:57
1693965837900,1178.0,2023-09-06 10:20:30,7966.0,3352.0,1.0,810.0,2023-09-06 10:20:29,2023-09-06 10:03:57
1693965839110,108.0,2023-09-06 10:20:30,8200.0,18383.0,1.0,1210.0,2023-09-06 10:20:29,2023-09-06 10:03:59
1693965840540,136.0,2023-09-06 10:20:30,10395.0,6790.0,1.0,1430.0,2023-09-06 10:20:29,2023-09-06 10:04:00
1693965842060,812.0,2023-09-06 10:20:30,3702.0,1329.0,1.0,1520.0,2023-09-06 10:20:29,2023-09-06 10:04:02
1693965842640,1664.0,2023-09-06 10:20:30,2962.0,4711.0,1.0,580.0,2023-09-06 10:20:29,2023-09-06 10:04:02
1693965843180,34.0,2023-09-06 10:20:30,12335.0,13906.0,1.0,540.0,2023-09-06 10:20:29,2023-09-06 10:04:03
1693965846160,10.0,2023-09-06 10:20:30,709.0,3128.0,1.0,2980.0,2023-09-06 10:20:29,2023-09-06 10:04:06
1693965846860,10.0,2023-09-06 10:20:30,701.0,342.0,1.0,700.0,2023-09-06 10:20:29,2023-09-06 10:04:06
1693965847580,6.0,2023-09-06 10:20:30,459.0,417.0,1.0,720.0,2023-09-06 10:20:29,2023-09-06 10:04:07
1693965848300,4.0,2023-09-06 10:20:30,404.0,345.0,1.0,720.0,2023-09-06 10:20:29,2023-09-06 10:04:08
1693965849050,8.0,2023-09-06 10:20:30,447.0,294.0,1.0,750.0,2023-09-06 10:20:29,2023-09-06 10:04:09
1693965849830,4.0,2023-09-06 10:20:30,381.0,260.0,1.0,780.0,2023-09-06 10:20:29,2023-09-06 10:04:09
1693965850580,8.0,2023-09-06 10:20:30,227.0,105.0,1.0,750.0,2023-09-06 10:20:29,2023-09-06 10:04:10
1693965851370,2.0,2023-09-06 10:20:30,356.0,172.0,1.0,790.0,2023-09-06 10:20:29,2023-09-06 10:04:11
1693965852190,14.0,2023-09-06 10:20:30,344.0,183.0,1.0,820.0,2023-09-06 10:20:29,2023-09-06 10:04:12
1693965853020,4.0,2023-09-06 10:20:30,245.0,190.0,1.0,830.0,2023-09-06 10:20:29,2023-09-06 10:04:13
1693965853730,14.0,2023-09-06 10:20:30,232.0,108.0,1.0,710.0,2023-09-06 10:20:29,2023-09-06 10:04:13
1693965854490,8.0,2023-09-06 10:20:30,286.0,196.0,1.0,760.0,2023-09-06 10:20:29,2023-09-06 10:04:14
1693965855210,0.0,2023-09-06 10:20:30,218.0,148.0,1.0,720.0,2023-09-06 10:20:29,2023-09-06 10:04:15
1693965855910,12.0,2023-09-06 10:20:30,939.0,130.0,1.0,700.0,2023-09-06 10:20:29,2023-09-06 10:04:15
1693965857460,2.0,2023-09-06 10:20:30,309.0,378.0,1.0,1550.0,2023-09-06 10:20:29,2023-09-06 10:04:17
1693965858130,4.0,2023-09-06 10:20:30,104.0,129.0,1.0,670.0,2023-09-06 10:20:29,2023-09-06 10:04:18
1693965858540,44.0,2023-09-06 10:20:30,1020.0,166.0,1.0,410.0,2023-09-06 10:20:29,2023-09-06 10:04:18
1693965860150,10.0,2023-09-06 10:20:30,1573.0,3532.0,1.0,1610.0,2023-09-06 10:20:29,2023-09-06 10:04:20
1693965861810,10.0,2023-09-06 10:20:30,267.0,411.0,1.0,1660.0,2023-09-06 10:20:29,2023-09-06 10:04:21
1693965862550,4.0,2023-09-06 10:20:30,593.0,92.0,1.0,740.0,2023-09-06 10:20:29,2023-09-06 10:04:22
1693965863320,2.0,2023-09-06 10:20:30,72.0,251.0,1.0,770.0,2023-09-06 10:20:29,2023-09-06 10:04:23
1693965864050,12.0,2023-09-06 10:20:30,322.0,177.0,1.0,730.0,2023-09-06 10:20:29,2023-09-06 10:04:24
1693965864810,2.0,2023-09-06 10:20:30,211.0,122.0,1.0,760.0,2023-09-06 10:20:29,2023-09-06 10:04:24
1693965865530,10.0,2023-09-06 10:20:30,326.0,86.0,1.0,720.0,2023-09-06 10:20:29,2023-09-06 10:04:25
1693965866250,6.0,2023-09-06 10:20:30,238.0,122.0,1.0,720.0,2023-09-06 10:20:29,2023-09-06 10:04:26
1693965866950,8.0,2023-09-06 10:20:30,302.0,124.0,1.0,700.0,2023-09-06 10:20:29,2023-09-06 10:04:26
1693965867670,2.0,2023-09-06 10:20:30,188.0,159.0,1.0,720.0,2023-09-06 10:20:29,2023-09-06 10:04:27
1693965868390,10.0,2023-09-06 10:20:30,405.0,209.0,1.0,720.0,2023-09-06 10:20:29,2023-09-06 10:04:28
1693965869100,14.0,2023-09-06 10:20:30,189.0,164.0,1.0,710.0,2023-09-06 10:20:29,2023-09-06 10:04:29
1693965869790,12.0,2023-09-06 10:20:30,429.0,134.0,1.0,690.0,2023-09-06 10:20:29,2023-09-06 10:04:29
1693965870590,8.0,2023-09-06 10:20:30,113.0,183.0,1.0,800.0,2023-09-06 10:20:29,2023-09-06 10:04:30
1693965871290,6.0,2023-09-06 10:20:30,285.0,141.0,1.0,700.0,2023-09-06 10:20:29,2023-09-06 10:04:31
1693965872040,10.0,2023-09-06 10:20:30,149.0,148.0,1.0,750.0,2023-09-06 10:20:29,2023-09-06 10:04:32
1693965872660,4.0,2023-09-06 10:20:30,288.0,108.0,1.0,620.0,2023-09-06 10:20:29,2023-09-06 10:04:32
1693965873990,2.0,2023-09-06 10:20:30,217.0,489.0,1.0,1330.0,2023-09-06 10:20:29,2023-09-06 10:04:33
1693965874600,972.0,2023-09-06 10:20:30,4253.0,102.0,1.0,610.0,2023-09-06 10:20:29,2023-09-06 10:04:34
1693965875350,620.0,2023-09-06 10:20:30,154.0,2578.0,1.0,750.0,2023-09-06 10:20:29,2023-09-06 10:04:35
1693965876250,144.0,2023-09-06 10:20:30,1671.0,3680.0,1.0,900.0,2023-09-06 10:20:29,2023-09-06 10:04:36
1693965877270,34.0,2023-09-06 10:20:30,1046.0,1171.0,1.0,1020.0,2023-09-06 10:20:29,2023-09-06 10:04:37
1693965878350,532.0,2023-09-06 10:20:30,9929.0,103.0,1.0,1080.0,2023-09-06 10:20:29,2023-09-06 10:04:38
1693965879470,252.0,2023-09-06 10:20:30,3733.0,21034.0,1.0,1120.0,2023-09-06 10:20:29,2023-09-06 10:04:39
1693965881060,6.0,2023-09-06 10:20:30,275.0,2853.0,1.0,1590.0,2023-09-06 10:20:29,2023-09-06 10:04:41
1693965881690,20.0,2023-09-06 10:20:30,368.0,105.0,1.0,630.0,2023-09-06 10:20:29,2023-09-06 10:04:41
1693965882370,12.0,2023-09-06 10:20:30,405.0,138.0,1.0,680.0,2023-09-06 10:20:29,2023-09-06 10:04:42
1693965883280,58.0,2023-09-06 10:20:30,989.0,430.0,1.0,910.0,2023-09-06 10:20:29,2023-09-06 10:04:43
1693965884030,20.0,2023-09-06 10:20:30,1399.0,1873.0,1.0,750.0,2023-09-06 10:20:29,2023-09-06 10:04:44
1693965885340,2.0,2023-09-06 10:20:30,262.0,189.0,1.0,1310.0,2023-09-06 10:20:29,2023-09-06 10:04:45
1693965886030,4.0,2023-09-06 10:20:30,994.0,104.0,1.0,690.0,2023-09-06 10:20:29,2023-09-06 10:04:46
1693965887450,10.0,2023-09-06 10:20:30,236.0,358.0,1.0,1420.0,2023-09-06 10:20:29,2023-09-06 10:04:47
1693965888110,4.0,2023-09-06 10:20:30,222.0,83.0,1.0,660.0,2023-09-06 10:20:29,2023-09-06 10:04:48
1693965888840,8.0,2023-09-06 10:20:30,278.0,122.0,1.0,730.0,2023-09-06 10:20:29,2023-09-06 10:04:48
1693965889570,6.0,2023-09-06 10:20:30,303.0,123.0,1.0,730.0,2023-09-06 10:20:29,2023-09-06 10:04:49
1693965892200,4.0,2023-09-06 10:20:30,378.0,167.0,1.0,730.0,2023-09-06 10:20:29,2023-09-06 10:04:52
1693965892900,8.0,2023-09-06 10:20:30,402.0,150.0,1.0,700.0,2023-09-06 10:20:29,2023-09-06 10:04:52
1693965893630,4.0,2023-09-06 10:20:30,300.0,175.0,1.0,730.0,2023-09-06 10:20:29,2023-09-06 10:04:53
1693965894330,4.0,2023-09-06 10:20:30,365.0,176.0,1.0,700.0,2023-09-06 10:20:29,2023-09-06 10:04:54
1693965895050,4.0,2023-09-06 10:20:30,299.0,161.0,1.0,720.0,2023-09-06 10:20:29,2023-09-06 10:04:55
1693965895820,6.0,2023-09-06 10:20:30,307.0,122.0,1.0,770.0,2023-09-06 10:20:29,2023-09-06 10:04:55
1693965896580,10.0,2023-09-06 10:20:30,297.0,132.0,1.0,760.0,2023-09-06 10:20:29,2023-09-06 10:04:56
1693965897320,4.0,2023-09-06 10:20:30,253.0,116.0,1.0,740.0,2023-09-06 10:20:29,2023-09-06 10:04:57
1693965898020,4.0,2023-09-06 10:20:30,90.0,119.0,1.0,700.0,2023-09-06 10:20:29,2023-09-06 10:04:58
1693965898690,6.0,2023-09-06 10:20:30,264.0,116.0,1.0,670.0,2023-09-06 10:20:29,2023-09-06 10:04:58
1693965899410,2.0,2023-09-06 10:20:30,232.0,117.0,1.0,720.0,2023-09-06 10:20:29,2023-09-06 10:04:59
1693965900070,192.0,2023-09-06 10:20:30,5691.0,136.0,1.0,660.0,2023-09-06 10:20:29,2023-09-06 10:05:00
1693965901700,6.0,2023-09-06 10:20:30,1796.0,2318.0,1.0,1630.0,2023-09-06 10:20:29,2023-09-06 10:05:01
1693965903310,4.0,2023-09-06 10:20:30,363.0,1038.0,1.0,1610.0,2023-09-06 10:20:29,2023-09-06 10:05:03
1693965904000,6.0,2023-09-06 10:20:30,375.0,243.0,1.0,690.0,2023-09-06 10:20:29,2023-09-06 10:05:04
1693965904690,2.0,2023-09-06 10:20:30,507.0,350.0,1.0,690.0,2023-09-06 10:20:29,2023-09-06 10:05:04
1693965905290,40.0,2023-09-06 10:20:30,697.0,230.0,1.0,600.0,2023-09-06 10:20:29,2023-09-06 10:05:05
1693965906060,12.0,2023-09-06 10:20:30,329.0,591.0,1.0,770.0,2023-09-06 10:20:29,2023-09-06 10:05:06
1693965906620,12.0,2023-09-06 10:20:30,518.0,297.0,1.0,560.0,2023-09-06 10:20:29,2023-09-06 10:05:06
1693965907330,8.0,2023-09-06 10:20:30,471.0,307.0,1.0,710.0,2023-09-06 10:20:29,2023-09-06 10:05:07
1693965908060,4.0,2023-09-06 10:20:30,470.0,234.0,1.0,730.0,2023-09-06 10:20:29,2023-09-06 10:05:08
1693965908790,4.0,2023-09-06 10:20:30,418.0,179.0,1.0,730.0,2023-09-06 10:20:29,2023-09-06 10:05:08
1693965909540,6.0,2023-09-06 10:20:30,298.0,156.0,1.0,750.0,2023-09-06 10:20:29,2023-09-06 10:05:09
1693965910270,4.0,2023-09-06 10:20:30,251.0,105.0,1.0,730.0,2023-09-06 10:20:29,2023-09-06 10:05:10
1693965911000,4.0,2023-09-06 10:20:30,169.0,144.0,1.0,730.0,2023-09-06 10:20:29,2023-09-06 10:05:11
1693965911670,8.0,2023-09-06 10:20:30,134.0,71.0,1.0,670.0,2023-09-06 10:20:29,2023-09-06 10:05:11
1693965912370,10.0,2023-09-06 10:20:30,186.0,68.0,1.0,700.0,2023-09-06 10:20:29,2023-09-06 10:05:12
1693965913100,122.0,2023-09-06 10:20:30,1413.0,101.0,1.0,730.0,2023-09-06 10:20:29,2023-09-06 10:05:13
1693965913770,494.0,2023-09-06 10:20:30,4411.0,1045.0,1.0,670.0,2023-09-06 10:20:29,2023-09-06 10:05:13
1693965914760,102.0,2023-09-06 10:20:30,10877.0,8986.0,1.0,990.0,2023-09-06 10:20:29,2023-09-06 10:05:14
1693965916330,88.0,2023-09-06 10:20:30,535.0,1076.0,1.0,1570.0,2023-09-06 10:20:29,2023-09-06 10:05:16
1693965917090,296.0,2023-09-06 10:20:30,6001.0,420.0,1.0,760.0,2023-09-06 10:20:29,2023-09-06 10:05:17
1693965919220,866.0,2023-09-06 10:20:30,1652.0,1046.0,1.0,2130.0,2023-09-06 10:20:29,2023-09-06 10:05:19
1693965920600,62.0,2023-09-06 10:20:30,26566.0,36962.0,1.0,1380.0,2023-09-06 10:20:29,2023-09-06 10:05:20
1693965921020,12.0,2023-09-06 10:20:30,9526.0,30027.0,1.0,420.0,2023-09-06 10:20:29,2023-09-06 10:05:21
1693965922130,40.0,2023-09-06 10:20:30,41094.0,41525.0,1.0,1110.0,2023-09-06 10:20:29,2023-09-06 10:05:22
1693965922650,52.0,2023-09-06 10:20:30,17626.0,19608.0,1.0,520.0,2023-09-06 10:20:29,2023-09-06 10:05:22
1693965923870,30.0,2023-09-06 10:20:30,886.0,55892.0,1.0,1220.0,2023-09-06 10:20:29,2023-09-06 10:05:23
1693965924360,14.0,2023-09-06 10:20:30,76625.0,11411.0,1.0,490.0,2023-09-06 10:20:29,2023-09-06 10:05:24
1693965925800,260.0,2023-09-06 10:20:30,326663.0,21568.0,1.0,1440.0,2023-09-06 10:20:29,2023-09-06 10:05:25
1693965927390,760.0,2023-09-06 10:20:30,76614.0,78851.0,1.0,1590.0,2023-09-06 10:20:29,2023-09-06 10:05:27
1693965928980,168.0,2023-09-06 10:20:30,2860.0,10913.0,1.0,1590.0,2023-09-06 10:20:29,2023-09-06 10:05:28
1693965929910,124.0,2023-09-06 10:20:30,1295.0,429.0,1.0,930.0,2023-09-06 10:20:29,2023-09-06 10:05:29
