timestamp,bm,createTime,mbbAfter,mbbBefore,reportType,rrInterval,uploadTime,showtimestamp
1694579889600,654.0,2023-09-13 12:52:04,2543.0,496.0,1.0,710.0,2023-09-13 12:52:04,2023-09-13 12:38:09
1694579890210,278.0,2023-09-13 12:52:04,1855.0,2624.0,1.0,610.0,2023-09-13 12:52:04,2023-09-13 12:38:10
1694579890790,436.0,2023-09-13 12:52:04,2763.0,1550.0,1.0,580.0,2023-09-13 12:52:04,2023-09-13 12:38:10
1694579891260,116.0,2023-09-13 12:52:04,3939.0,2923.0,1.0,470.0,2023-09-13 12:52:04,2023-09-13 12:38:11
1694579892790,414.0,2023-09-13 12:52:04,8695.0,21753.0,1.0,1530.0,2023-09-13 12:52:04,2023-09-13 12:38:12
1694579893700,1112.0,2023-09-13 12:52:04,3361.0,4423.0,1.0,910.0,2023-09-13 12:52:04,2023-09-13 12:38:13
1694579894680,278.0,2023-09-13 12:52:04,6157.0,19662.0,1.0,980.0,2023-09-13 12:52:04,2023-09-13 12:38:14
1694579895220,88.0,2023-09-13 12:52:04,3794.0,1045.0,1.0,540.0,2023-09-13 12:52:04,2023-09-13 12:38:15
1694579898900,134.0,2023-09-13 12:52:04,8076.0,14014.0,1.0,1030.0,2023-09-13 12:52:04,2023-09-13 12:38:18
1694579899790,52.0,2023-09-13 12:52:04,1747.0,3330.0,1.0,890.0,2023-09-13 12:52:04,2023-09-13 12:38:19
1694579901320,270.0,2023-09-13 12:52:04,4716.0,4387.0,1.0,1530.0,2023-09-13 12:52:04,2023-09-13 12:38:21
1694579902090,442.0,2023-09-13 12:52:04,4206.0,2529.0,1.0,770.0,2023-09-13 12:52:04,2023-09-13 12:38:22
1694579902780,196.0,2023-09-13 12:52:04,2926.0,988.0,1.0,690.0,2023-09-13 12:52:04,2023-09-13 12:38:22
1694579903680,160.0,2023-09-13 12:52:04,2718.0,6185.0,1.0,900.0,2023-09-13 12:52:04,2023-09-13 12:38:23
1694579904260,60.0,2023-09-13 12:52:04,1545.0,1121.0,1.0,580.0,2023-09-13 12:52:04,2023-09-13 12:38:24
1694579905020,152.0,2023-09-13 12:52:04,1154.0,941.0,1.0,760.0,2023-09-13 12:52:04,2023-09-13 12:38:25
1694579905730,246.0,2023-09-13 12:52:04,2317.0,1726.0,1.0,710.0,2023-09-13 12:52:04,2023-09-13 12:38:25
1694579906580,58.0,2023-09-13 12:52:04,5139.0,3781.0,1.0,850.0,2023-09-13 12:52:04,2023-09-13 12:38:26
1694579908000,54.0,2023-09-13 12:52:04,1439.0,1040.0,1.0,1420.0,2023-09-13 12:52:04,2023-09-13 12:38:28
1694579909340,14.0,2023-09-13 12:52:04,636.0,2624.0,1.0,1340.0,2023-09-13 12:52:04,2023-09-13 12:38:29
1694579910060,398.0,2023-09-13 12:52:04,12225.0,516.0,1.0,720.0,2023-09-13 12:52:04,2023-09-13 12:38:30
1694579911210,750.0,2023-09-13 12:52:04,1698.0,4866.0,1.0,1150.0,2023-09-13 12:52:04,2023-09-13 12:38:31
1694579911960,106.0,2023-09-13 12:52:04,15384.0,1582.0,1.0,750.0,2023-09-13 12:52:04,2023-09-13 12:38:31
1694579913140,604.0,2023-09-13 12:52:04,14802.0,5187.0,1.0,1180.0,2023-09-13 12:52:04,2023-09-13 12:38:33
1694579914070,346.0,2023-09-13 12:52:04,9417.0,10816.0,1.0,930.0,2023-09-13 12:52:04,2023-09-13 12:38:34
1694579914900,990.0,2023-09-13 12:52:04,6382.0,5053.0,1.0,830.0,2023-09-13 12:52:04,2023-09-13 12:38:34
1694579916340,560.0,2023-09-13 12:52:04,1088.0,14441.0,1.0,1440.0,2023-09-13 12:52:04,2023-09-13 12:38:36
1694579916620,440.0,2023-09-13 12:52:04,6156.0,170.0,1.0,280.0,2023-09-13 12:52:04,2023-09-13 12:38:36
1694579917160,280.0,2023-09-13 12:52:04,5375.0,5282.0,1.0,540.0,2023-09-13 12:52:04,2023-09-13 12:38:37
1694579917740,406.0,2023-09-13 12:52:04,8941.0,5147.0,1.0,580.0,2023-09-13 12:52:04,2023-09-13 12:38:37
1694579918570,710.0,2023-09-13 12:52:04,4112.0,5592.0,1.0,830.0,2023-09-13 12:52:04,2023-09-13 12:38:38
1694579918970,1392.0,2023-09-13 12:52:04,4152.0,3491.0,1.0,400.0,2023-09-13 12:52:04,2023-09-13 12:38:38
1694579919540,56.0,2023-09-13 12:52:04,6584.0,18014.0,1.0,570.0,2023-09-13 12:52:04,2023-09-13 12:38:39
1694579920520,64.0,2023-09-13 12:52:04,5057.0,2887.0,1.0,980.0,2023-09-13 12:52:04,2023-09-13 12:38:40
1694579921940,10.0,2023-09-13 12:52:04,552.0,3047.0,1.0,1420.0,2023-09-13 12:52:04,2023-09-13 12:38:41
1694579922710,14.0,2023-09-13 12:52:04,1542.0,1459.0,1.0,770.0,2023-09-13 12:52:04,2023-09-13 12:38:42
1694579923460,24.0,2023-09-13 12:52:04,798.0,2491.0,1.0,750.0,2023-09-13 12:52:04,2023-09-13 12:38:43
1694579924050,16.0,2023-09-13 12:52:04,2034.0,427.0,1.0,590.0,2023-09-13 12:52:04,2023-09-13 12:38:44
1694579924940,56.0,2023-09-13 12:52:04,11889.0,3370.0,1.0,890.0,2023-09-13 12:52:04,2023-09-13 12:38:44
1694579925850,192.0,2023-09-13 12:52:04,13893.0,10254.0,1.0,910.0,2023-09-13 12:52:04,2023-09-13 12:38:45
1694579927050,80.0,2023-09-13 12:52:04,1445.0,1970.0,1.0,1200.0,2023-09-13 12:52:04,2023-09-13 12:38:47
1694579927500,3060.0,2023-09-13 12:52:04,20688.0,3171.0,1.0,450.0,2023-09-13 12:52:04,2023-09-13 12:38:47
1694579929050,438.0,2023-09-13 12:52:04,4938.0,12398.0,1.0,1550.0,2023-09-13 12:52:04,2023-09-13 12:38:49
1694579929970,94.0,2023-09-13 12:52:04,8282.0,10584.0,1.0,920.0,2023-09-13 12:52:04,2023-09-13 12:38:49
1694579931650,8.0,2023-09-13 12:52:04,1899.0,2330.0,1.0,1680.0,2023-09-13 12:52:04,2023-09-13 12:38:51
1694579932390,16.0,2023-09-13 12:52:04,461.0,829.0,1.0,740.0,2023-09-13 12:52:04,2023-09-13 12:38:52
1694579933010,24.0,2023-09-13 12:52:04,4073.0,400.0,1.0,620.0,2023-09-13 12:52:04,2023-09-13 12:38:53
1694579934340,2.0,2023-09-13 12:52:04,1284.0,11757.0,1.0,1330.0,2023-09-13 12:52:04,2023-09-13 12:38:54
1694579935030,6.0,2023-09-13 12:52:05,959.0,431.0,1.0,690.0,2023-09-13 12:52:04,2023-09-13 12:38:55
1694579935770,8.0,2023-09-13 12:52:05,663.0,631.0,1.0,740.0,2023-09-13 12:52:04,2023-09-13 12:38:55
1694579936460,722.0,2023-09-13 12:52:05,22512.0,1851.0,1.0,690.0,2023-09-13 12:52:04,2023-09-13 12:38:56
1694579937360,190.0,2023-09-13 12:52:05,29277.0,23949.0,1.0,900.0,2023-09-13 12:52:04,2023-09-13 12:38:57
1694579939520,216.0,2023-09-13 12:52:05,4141.0,28574.0,1.0,2160.0,2023-09-13 12:52:04,2023-09-13 12:38:59
1694579940520,54.0,2023-09-13 12:52:05,79.0,2701.0,1.0,1000.0,2023-09-13 12:52:04,2023-09-13 12:39:00
1694579940800,148.0,2023-09-13 12:52:05,3507.0,386.0,1.0,280.0,2023-09-13 12:52:04,2023-09-13 12:39:00
1694579941720,24.0,2023-09-13 12:52:05,1001.0,6447.0,1.0,920.0,2023-09-13 12:52:04,2023-09-13 12:39:01
1694579942340,56.0,2023-09-13 12:52:05,846.0,664.0,1.0,620.0,2023-09-13 12:52:04,2023-09-13 12:39:02
1694579943090,1092.0,2023-09-13 12:52:05,2063.0,3564.0,1.0,750.0,2023-09-13 12:52:04,2023-09-13 12:39:03
1694579943410,208.0,2023-09-13 12:52:05,3148.0,82.0,1.0,320.0,2023-09-13 12:52:04,2023-09-13 12:39:03
1694579944530,580.0,2023-09-13 12:52:05,4168.0,15057.0,1.0,1120.0,2023-09-13 12:52:04,2023-09-13 12:39:04
1694579945690,240.0,2023-09-13 12:52:05,10230.0,11262.0,1.0,1160.0,2023-09-13 12:52:04,2023-09-13 12:39:05
1694579946490,354.0,2023-09-13 12:52:05,19742.0,11193.0,1.0,800.0,2023-09-13 12:52:04,2023-09-13 12:39:06
1694579947230,94.0,2023-09-13 12:52:05,14620.0,36264.0,1.0,740.0,2023-09-13 12:52:04,2023-09-13 12:39:07
1694579948420,64.0,2023-09-13 12:52:05,834.0,2497.0,1.0,1190.0,2023-09-13 12:52:04,2023-09-13 12:39:08
1694579949080,6.0,2023-09-13 12:52:05,1530.0,1071.0,1.0,660.0,2023-09-13 12:52:04,2023-09-13 12:39:09
1694579949710,14.0,2023-09-13 12:52:05,1448.0,973.0,1.0,630.0,2023-09-13 12:52:04,2023-09-13 12:39:09
1694579950370,18.0,2023-09-13 12:52:05,1304.0,1113.0,1.0,660.0,2023-09-13 12:52:04,2023-09-13 12:39:10
1694579951060,26.0,2023-09-13 12:52:05,1239.0,1706.0,1.0,690.0,2023-09-13 12:52:04,2023-09-13 12:39:11
1694579951620,1152.0,2023-09-13 12:52:05,23279.0,2282.0,1.0,560.0,2023-09-13 12:52:04,2023-09-13 12:39:11
1694579953170,136.0,2023-09-13 12:52:05,3249.0,46140.0,1.0,1550.0,2023-09-13 12:52:04,2023-09-13 12:39:13
1694579953920,350.0,2023-09-13 12:52:05,7323.0,538.0,1.0,750.0,2023-09-13 12:52:04,2023-09-13 12:39:13
1694579955370,746.0,2023-09-13 12:52:05,31637.0,3936.0,1.0,1450.0,2023-09-13 12:52:04,2023-09-13 12:39:15
1694579959270,64.0,2023-09-13 12:52:05,988.0,2824.0,1.0,1300.0,2023-09-13 12:52:04,2023-09-13 12:39:19
1694579959850,332.0,2023-09-13 12:52:05,764.0,703.0,1.0,580.0,2023-09-13 12:52:04,2023-09-13 12:39:19
1694579960560,18.0,2023-09-13 12:52:05,1485.0,2949.0,1.0,710.0,2023-09-13 12:52:04,2023-09-13 12:39:20
1694579961480,632.0,2023-09-13 12:52:05,10684.0,8281.0,1.0,920.0,2023-09-13 12:52:04,2023-09-13 12:39:21
1694579961920,1350.0,2023-09-13 12:52:05,22955.0,8068.0,1.0,440.0,2023-09-13 12:52:04,2023-09-13 12:39:21
1694579962960,230.0,2023-09-13 12:52:05,20437.0,41866.0,1.0,1040.0,2023-09-13 12:52:04,2023-09-13 12:39:22
1694579964210,192.0,2023-09-13 12:52:05,2295.0,15646.0,1.0,1250.0,2023-09-13 12:52:04,2023-09-13 12:39:24
1694579965090,126.0,2023-09-13 12:52:05,5194.0,2317.0,1.0,880.0,2023-09-13 12:52:04,2023-09-13 12:39:25
1694579966180,108.0,2023-09-13 12:52:05,1397.0,2095.0,1.0,1090.0,2023-09-13 12:52:04,2023-09-13 12:39:26
1694579966820,34.0,2023-09-13 12:52:05,2086.0,1544.0,1.0,640.0,2023-09-13 12:52:04,2023-09-13 12:39:26
1694579967510,12.0,2023-09-13 12:52:05,338.0,718.0,1.0,690.0,2023-09-13 12:52:04,2023-09-13 12:39:27
1694579968150,14.0,2023-09-13 12:52:05,1214.0,414.0,1.0,640.0,2023-09-13 12:52:04,2023-09-13 12:39:28
1694579968890,38.0,2023-09-13 12:52:05,989.0,1039.0,1.0,740.0,2023-09-13 12:52:04,2023-09-13 12:39:28
1694579969520,14.0,2023-09-13 12:52:05,737.0,738.0,1.0,630.0,2023-09-13 12:52:04,2023-09-13 12:39:29
1694579970180,16.0,2023-09-13 12:52:05,1096.0,583.0,1.0,660.0,2023-09-13 12:52:04,2023-09-13 12:39:30
1694579970890,16.0,2023-09-13 12:52:05,582.0,869.0,1.0,710.0,2023-09-13 12:52:04,2023-09-13 12:39:30
1694579971600,12.0,2023-09-13 12:52:05,7076.0,399.0,1.0,710.0,2023-09-13 12:52:04,2023-09-13 12:39:31
1694579973320,28.0,2023-09-13 12:52:05,4227.0,4878.0,1.0,1720.0,2023-09-13 12:52:04,2023-09-13 12:39:33
1694579974590,14.0,2023-09-13 12:52:05,480.0,539.0,1.0,1270.0,2023-09-13 12:52:04,2023-09-13 12:39:34
1694579975360,12.0,2023-09-13 12:52:05,461.0,628.0,1.0,770.0,2023-09-13 12:52:04,2023-09-13 12:39:35
1694579976000,34.0,2023-09-13 12:52:05,1662.0,669.0,1.0,640.0,2023-09-13 12:52:04,2023-09-13 12:39:36
1694579976880,10.0,2023-09-13 12:52:05,1170.0,957.0,1.0,880.0,2023-09-13 12:52:04,2023-09-13 12:39:36
1694579977640,12.0,2023-09-13 12:52:05,1617.0,2452.0,1.0,760.0,2023-09-13 12:52:04,2023-09-13 12:39:37
1694579978340,8.0,2023-09-13 12:52:05,2186.0,855.0,1.0,700.0,2023-09-13 12:52:04,2023-09-13 12:39:38
1694579979150,40.0,2023-09-13 12:52:05,1440.0,1934.0,1.0,810.0,2023-09-13 12:52:04,2023-09-13 12:39:39
1694579979860,86.0,2023-09-13 12:52:05,1697.0,1670.0,1.0,710.0,2023-09-13 12:52:04,2023-09-13 12:39:39
1694579980730,40.0,2023-09-13 12:52:05,950.0,1239.0,1.0,870.0,2023-09-13 12:52:04,2023-09-13 12:39:40
1694579981410,18.0,2023-09-13 12:52:05,1330.0,409.0,1.0,680.0,2023-09-13 12:52:04,2023-09-13 12:39:41
1694579982350,32.0,2023-09-13 12:52:05,875.0,1230.0,1.0,940.0,2023-09-13 12:52:04,2023-09-13 12:39:42
1694579983030,12.0,2023-09-13 12:52:05,2339.0,822.0,1.0,680.0,2023-09-13 12:52:04,2023-09-13 12:39:43
1694579983800,8.0,2023-09-13 12:52:05,318.0,818.0,1.0,770.0,2023-09-13 12:52:04,2023-09-13 12:39:43
1694579984470,42.0,2023-09-13 12:52:05,1622.0,429.0,1.0,670.0,2023-09-13 12:52:04,2023-09-13 12:39:44
1694579985200,20.0,2023-09-13 12:52:05,4051.0,4305.0,1.0,730.0,2023-09-13 12:52:04,2023-09-13 12:39:45
1694579986020,98.0,2023-09-13 12:52:05,512.0,685.0,1.0,820.0,2023-09-13 12:52:04,2023-09-13 12:39:46
1694579986730,44.0,2023-09-13 12:52:05,1316.0,1379.0,1.0,710.0,2023-09-13 12:52:04,2023-09-13 12:39:46
1694579987500,12.0,2023-09-13 12:52:05,542.0,669.0,1.0,770.0,2023-09-13 12:52:04,2023-09-13 12:39:47
1694579988250,26.0,2023-09-13 12:52:05,990.0,614.0,1.0,750.0,2023-09-13 12:52:04,2023-09-13 12:39:48
1694579989030,12.0,2023-09-13 12:52:05,869.0,604.0,1.0,780.0,2023-09-13 12:52:04,2023-09-13 12:39:49
1694579989780,14.0,2023-09-13 12:52:05,1008.0,793.0,1.0,750.0,2023-09-13 12:52:04,2023-09-13 12:39:49
1694579990860,16.0,2023-09-13 12:52:05,4234.0,3305.0,1.0,1080.0,2023-09-13 12:52:04,2023-09-13 12:39:50
1694579992040,10.0,2023-09-13 12:52:05,634.0,722.0,1.0,1180.0,2023-09-13 12:52:04,2023-09-13 12:39:52
1694579992790,10.0,2023-09-13 12:52:05,787.0,707.0,1.0,750.0,2023-09-13 12:52:04,2023-09-13 12:39:52
1694579993520,6.0,2023-09-13 12:52:05,988.0,768.0,1.0,730.0,2023-09-13 12:52:04,2023-09-13 12:39:53
1694579994200,104.0,2023-09-13 12:52:05,1048.0,754.0,1.0,680.0,2023-09-13 12:52:04,2023-09-13 12:39:54
1694579995220,86.0,2023-09-13 12:52:05,4419.0,1588.0,1.0,1020.0,2023-09-13 12:52:04,2023-09-13 12:39:55
1694579996380,6.0,2023-09-13 12:52:05,2411.0,4053.0,1.0,1160.0,2023-09-13 12:52:04,2023-09-13 12:39:56
1694579997850,18.0,2023-09-13 12:52:05,1705.0,3699.0,1.0,1470.0,2023-09-13 12:52:04,2023-09-13 12:39:57
1694579998720,70.0,2023-09-13 12:52:05,3031.0,1592.0,1.0,870.0,2023-09-13 12:52:04,2023-09-13 12:39:58
1694579999510,126.0,2023-09-13 12:52:05,296.0,1553.0,1.0,790.0,2023-09-13 12:52:04,2023-09-13 12:39:59
1694580000270,10.0,2023-09-13 12:52:05,1257.0,1478.0,1.0,760.0,2023-09-13 12:52:04,2023-09-13 12:40:00
1694580001110,22.0,2023-09-13 12:52:05,424.0,547.0,1.0,840.0,2023-09-13 12:52:04,2023-09-13 12:40:01
1694580001870,24.0,2023-09-13 12:52:05,713.0,733.0,1.0,760.0,2023-09-13 12:52:04,2023-09-13 12:40:01
1694580002640,36.0,2023-09-13 12:52:05,1256.0,620.0,1.0,770.0,2023-09-13 12:52:04,2023-09-13 12:40:02
1694580003430,56.0,2023-09-13 12:52:05,387.0,598.0,1.0,790.0,2023-09-13 12:52:04,2023-09-13 12:40:03
1694580004170,8.0,2023-09-13 12:52:05,973.0,487.0,1.0,740.0,2023-09-13 12:52:04,2023-09-13 12:40:04
1694580004960,10.0,2023-09-13 12:52:05,1665.0,767.0,1.0,790.0,2023-09-13 12:52:04,2023-09-13 12:40:04
1694580005970,18.0,2023-09-13 12:52:05,734.0,2230.0,1.0,1010.0,2023-09-13 12:52:04,2023-09-13 12:40:05
1694580006490,10.0,2023-09-13 12:52:05,777.0,345.0,1.0,520.0,2023-09-13 12:52:04,2023-09-13 12:40:06
1694580007290,22.0,2023-09-13 12:52:05,753.0,786.0,1.0,800.0,2023-09-13 12:52:04,2023-09-13 12:40:07
1694580008050,8.0,2023-09-13 12:52:05,984.0,902.0,1.0,760.0,2023-09-13 12:52:04,2023-09-13 12:40:08
1694580008830,30.0,2023-09-13 12:52:05,695.0,379.0,1.0,780.0,2023-09-13 12:52:04,2023-09-13 12:40:08
1694580009650,34.0,2023-09-13 12:52:05,4659.0,734.0,1.0,820.0,2023-09-13 12:52:04,2023-09-13 12:40:09
1694580011140,16.0,2023-09-13 12:52:05,2153.0,1299.0,1.0,1490.0,2023-09-13 12:52:04,2023-09-13 12:40:11
1694580012910,12.0,2023-09-13 12:52:05,1428.0,5521.0,1.0,1770.0,2023-09-13 12:52:04,2023-09-13 12:40:12
1694580013400,10.0,2023-09-13 12:52:05,1282.0,131.0,1.0,490.0,2023-09-13 12:52:04,2023-09-13 12:40:13
1694580014230,24.0,2023-09-13 12:52:05,1729.0,1119.0,1.0,830.0,2023-09-13 12:52:04,2023-09-13 12:40:14
1694580015030,18.0,2023-09-13 12:52:05,879.0,1014.0,1.0,800.0,2023-09-13 12:52:04,2023-09-13 12:40:15
1694580015760,26.0,2023-09-13 12:52:05,1503.0,397.0,1.0,730.0,2023-09-13 12:52:04,2023-09-13 12:40:15
1694580018720,26.0,2023-09-13 12:52:05,783.0,689.0,1.0,790.0,2023-09-13 12:52:04,2023-09-13 12:40:18
1694580019460,36.0,2023-09-13 12:52:05,645.0,465.0,1.0,740.0,2023-09-13 12:52:04,2023-09-13 12:40:19
1694580020190,6.0,2023-09-13 12:52:05,655.0,615.0,1.0,730.0,2023-09-13 12:52:04,2023-09-13 12:40:20
1694580020900,34.0,2023-09-13 12:52:05,994.0,595.0,1.0,710.0,2023-09-13 12:52:04,2023-09-13 12:40:20
1694580021650,30.0,2023-09-13 12:52:05,5231.0,725.0,1.0,750.0,2023-09-13 12:52:04,2023-09-13 12:40:21
1694580022970,20.0,2023-09-13 12:52:05,3079.0,5385.0,1.0,1320.0,2023-09-13 12:52:04,2023-09-13 12:40:22
1694580023870,10.0,2023-09-13 12:52:05,979.0,753.0,1.0,900.0,2023-09-13 12:52:04,2023-09-13 12:40:23
1694580024680,32.0,2023-09-13 12:52:05,566.0,719.0,1.0,810.0,2023-09-13 12:52:04,2023-09-13 12:40:24
1694580025430,26.0,2023-09-13 12:52:05,831.0,605.0,1.0,750.0,2023-09-13 12:52:05,2023-09-13 12:40:25
1694580026180,28.0,2023-09-13 12:52:05,583.0,448.0,1.0,750.0,2023-09-13 12:52:05,2023-09-13 12:40:26
1694580027110,46.0,2023-09-13 12:52:05,1170.0,1479.0,1.0,930.0,2023-09-13 12:52:05,2023-09-13 12:40:27
1694580028000,44.0,2023-09-13 12:52:05,1566.0,3656.0,1.0,890.0,2023-09-13 12:52:05,2023-09-13 12:40:28
1694580028830,38.0,2023-09-13 12:52:05,4152.0,1091.0,1.0,830.0,2023-09-13 12:52:05,2023-09-13 12:40:28
1694580030260,38.0,2023-09-13 12:52:05,3083.0,2203.0,1.0,1430.0,2023-09-13 12:52:05,2023-09-13 12:40:30
1694580031560,56.0,2023-09-13 12:52:05,9151.0,2955.0,1.0,1300.0,2023-09-13 12:52:05,2023-09-13 12:40:31
1694580033100,16.0,2023-09-13 12:52:05,3829.0,6743.0,1.0,1540.0,2023-09-13 12:52:05,2023-09-13 12:40:33
1694580033850,34.0,2023-09-13 12:52:05,1697.0,633.0,1.0,750.0,2023-09-13 12:52:05,2023-09-13 12:40:33
1694580034730,48.0,2023-09-13 12:52:05,2404.0,3026.0,1.0,880.0,2023-09-13 12:52:05,2023-09-13 12:40:34
1694580035490,34.0,2023-09-13 12:52:05,885.0,1371.0,1.0,760.0,2023-09-13 12:52:05,2023-09-13 12:40:35
1694580036100,76.0,2023-09-13 12:52:05,1693.0,537.0,1.0,610.0,2023-09-13 12:52:05,2023-09-13 12:40:36
1694580036860,142.0,2023-09-13 12:52:05,385.0,1268.0,1.0,760.0,2023-09-13 12:52:05,2023-09-13 12:40:36
1694580037600,18.0,2023-09-13 12:52:05,953.0,564.0,1.0,740.0,2023-09-13 12:52:05,2023-09-13 12:40:37
1694580038380,38.0,2023-09-13 12:52:05,2045.0,905.0,1.0,780.0,2023-09-13 12:52:05,2023-09-13 12:40:38
1694580039050,594.0,2023-09-13 12:52:05,19313.0,931.0,1.0,670.0,2023-09-13 12:52:05,2023-09-13 12:40:39
1694580040140,886.0,2023-09-13 12:52:05,22797.0,22590.0,1.0,1090.0,2023-09-13 12:52:05,2023-09-13 12:40:40
1694580041390,594.0,2023-09-13 12:52:05,34923.0,8641.0,1.0,1250.0,2023-09-13 12:52:05,2023-09-13 12:40:41
1694580042440,550.0,2023-09-13 12:52:05,68836.0,28745.0,1.0,1050.0,2023-09-13 12:52:05,2023-09-13 12:40:42
1694580043910,1190.0,2023-09-13 12:52:05,6397.0,6499.0,1.0,1470.0,2023-09-13 12:52:05,2023-09-13 12:40:43
1694580044570,608.0,2023-09-13 12:52:05,2588.0,3535.0,1.0,660.0,2023-09-13 12:52:05,2023-09-13 12:40:44
1694580045110,104.0,2023-09-13 12:52:05,4486.0,5927.0,1.0,540.0,2023-09-13 12:52:05,2023-09-13 12:40:45
1694580045610,848.0,2023-09-13 12:52:05,9179.0,781.0,1.0,500.0,2023-09-13 12:52:05,2023-09-13 12:40:45
1694580046400,154.0,2023-09-13 12:52:05,4573.0,10626.0,1.0,790.0,2023-09-13 12:52:05,2023-09-13 12:40:46
1694580046920,444.0,2023-09-13 12:52:05,656.0,621.0,1.0,520.0,2023-09-13 12:52:05,2023-09-13 12:40:46
1694580047250,448.0,2023-09-13 12:52:05,976.0,588.0,1.0,330.0,2023-09-13 12:52:05,2023-09-13 12:40:47
1694580047680,304.0,2023-09-13 12:52:05,1224.0,4417.0,1.0,430.0,2023-09-13 12:52:05,2023-09-13 12:40:47
1694580047990,440.0,2023-09-13 12:52:05,3418.0,553.0,1.0,310.0,2023-09-13 12:52:05,2023-09-13 12:40:47
1694580048550,1064.0,2023-09-13 12:52:05,3349.0,5564.0,1.0,560.0,2023-09-13 12:52:05,2023-09-13 12:40:48
1694580048980,996.0,2023-09-13 12:52:05,26977.0,3145.0,1.0,430.0,2023-09-13 12:52:05,2023-09-13 12:40:48
1694580050000,88.0,2023-09-13 12:52:05,11237.0,19683.0,1.0,1020.0,2023-09-13 12:52:05,2023-09-13 12:40:50
1694580051280,144.0,2023-09-13 12:52:05,637.0,4577.0,1.0,1280.0,2023-09-13 12:52:05,2023-09-13 12:40:51
1694580051610,46.0,2023-09-13 12:52:05,280.0,167.0,1.0,330.0,2023-09-13 12:52:05,2023-09-13 12:40:51
1694580051900,136.0,2023-09-13 12:52:05,5863.0,951.0,1.0,290.0,2023-09-13 12:52:05,2023-09-13 12:40:51
1694580053380,138.0,2023-09-13 12:52:05,11224.0,2025.0,1.0,1480.0,2023-09-13 12:52:05,2023-09-13 12:40:53
1694580054640,844.0,2023-09-13 12:52:05,44583.0,36743.0,1.0,1260.0,2023-09-13 12:52:05,2023-09-13 12:40:54
1694580056850,476.0,2023-09-13 12:52:05,17281.0,31638.0,1.0,2210.0,2023-09-13 12:52:05,2023-09-13 12:40:56
1694580058320,238.0,2023-09-13 12:52:05,2412.0,11394.0,1.0,1470.0,2023-09-13 12:52:05,2023-09-13 12:40:58
