timestamp,bm,createTime,mbbAfter,mbbBefore,reportType,rrInterval,uploadTime,showtimestamp
1694577787330,14.0,2023-09-13 12:17:04,3743.0,1165.0,1.0,1010.0,2023-09-13 12:17:03,2023-09-13 12:03:07
1694577788360,16.0,2023-09-13 12:17:04,2864.0,1238.0,1.0,1030.0,2023-09-13 12:17:03,2023-09-13 12:03:08
1694577789320,4.0,2023-09-13 12:17:04,2561.0,1051.0,1.0,960.0,2023-09-13 12:17:03,2023-09-13 12:03:09
1694577790280,10.0,2023-09-13 12:17:04,2989.0,1023.0,1.0,960.0,2023-09-13 12:17:03,2023-09-13 12:03:10
1694577791250,10.0,2023-09-13 12:17:04,2400.0,962.0,1.0,970.0,2023-09-13 12:17:03,2023-09-13 12:03:11
1694577792240,58.0,2023-09-13 12:17:04,3793.0,972.0,1.0,990.0,2023-09-13 12:17:03,2023-09-13 12:03:12
1694577793150,12.0,2023-09-13 12:17:04,3054.0,1859.0,1.0,910.0,2023-09-13 12:17:03,2023-09-13 12:03:13
1694577794080,32.0,2023-09-13 12:17:04,4645.0,1066.0,1.0,930.0,2023-09-13 12:17:03,2023-09-13 12:03:14
1694577795130,100.0,2023-09-13 12:17:04,5986.0,4047.0,1.0,1050.0,2023-09-13 12:17:03,2023-09-13 12:03:15
1694577795840,80.0,2023-09-13 12:17:04,8190.0,13442.0,1.0,710.0,2023-09-13 12:17:03,2023-09-13 12:03:15
1694577796750,16.0,2023-09-13 12:17:04,4189.0,2348.0,1.0,910.0,2023-09-13 12:17:03,2023-09-13 12:03:16
1694577797710,8.0,2023-09-13 12:17:04,3147.0,1682.0,1.0,960.0,2023-09-13 12:17:03,2023-09-13 12:03:17
1694577798650,20.0,2023-09-13 12:17:04,2606.0,871.0,1.0,940.0,2023-09-13 12:17:03,2023-09-13 12:03:18
1694577799480,40.0,2023-09-13 12:17:04,2328.0,867.0,1.0,830.0,2023-09-13 12:17:03,2023-09-13 12:03:19
1694577800400,10.0,2023-09-13 12:17:04,2501.0,1033.0,1.0,920.0,2023-09-13 12:17:03,2023-09-13 12:03:20
1694577801400,2.0,2023-09-13 12:17:04,2682.0,1065.0,1.0,1000.0,2023-09-13 12:17:03,2023-09-13 12:03:21
1694577802370,10.0,2023-09-13 12:17:04,2486.0,923.0,1.0,970.0,2023-09-13 12:17:03,2023-09-13 12:03:22
1694577803350,4.0,2023-09-13 12:17:04,3579.0,1728.0,1.0,980.0,2023-09-13 12:17:03,2023-09-13 12:03:23
1694577804340,6.0,2023-09-13 12:17:04,2128.0,1032.0,1.0,990.0,2023-09-13 12:17:03,2023-09-13 12:03:24
1694577805320,32.0,2023-09-13 12:17:04,3980.0,893.0,1.0,980.0,2023-09-13 12:17:03,2023-09-13 12:03:25
1694577806460,38.0,2023-09-13 12:17:04,2958.0,3288.0,1.0,1140.0,2023-09-13 12:17:03,2023-09-13 12:03:26
1694577807330,14.0,2023-09-13 12:17:04,3007.0,905.0,1.0,870.0,2023-09-13 12:17:03,2023-09-13 12:03:27
1694577808370,28.0,2023-09-13 12:17:04,3782.0,1087.0,1.0,1040.0,2023-09-13 12:17:03,2023-09-13 12:03:28
1694577812150,66.0,2023-09-13 12:17:04,3922.0,3284.0,1.0,970.0,2023-09-13 12:17:03,2023-09-13 12:03:32
1694577813130,16.0,2023-09-13 12:17:04,802.0,6648.0,1.0,980.0,2023-09-13 12:17:03,2023-09-13 12:03:33
1694577813610,4.0,2023-09-13 12:17:04,8925.0,2738.0,1.0,480.0,2023-09-13 12:17:03,2023-09-13 12:03:33
1694577814640,2.0,2023-09-13 12:17:04,3327.0,1630.0,1.0,1030.0,2023-09-13 12:17:03,2023-09-13 12:03:34
1694577815620,20.0,2023-09-13 12:17:04,3096.0,1471.0,1.0,980.0,2023-09-13 12:17:03,2023-09-13 12:03:35
1694577816650,6.0,2023-09-13 12:17:04,4190.0,1635.0,1.0,1030.0,2023-09-13 12:17:03,2023-09-13 12:03:36
1694577817660,20.0,2023-09-13 12:17:04,5904.0,2361.0,1.0,1010.0,2023-09-13 12:17:03,2023-09-13 12:03:37
1694577818600,12.0,2023-09-13 12:17:04,2659.0,3523.0,1.0,940.0,2023-09-13 12:17:03,2023-09-13 12:03:38
1694577819410,12.0,2023-09-13 12:17:04,2116.0,790.0,1.0,810.0,2023-09-13 12:17:03,2023-09-13 12:03:39
1694577820290,10.0,2023-09-13 12:17:04,2851.0,905.0,1.0,880.0,2023-09-13 12:17:03,2023-09-13 12:03:40
1694577821280,24.0,2023-09-13 12:17:04,2763.0,1173.0,1.0,990.0,2023-09-13 12:17:03,2023-09-13 12:03:41
1694577822390,34.0,2023-09-13 12:17:04,1791.0,1985.0,1.0,1110.0,2023-09-13 12:17:03,2023-09-13 12:03:42
1694577823180,8.0,2023-09-13 12:17:04,2437.0,1683.0,1.0,790.0,2023-09-13 12:17:03,2023-09-13 12:03:43
1694577824170,22.0,2023-09-13 12:17:04,2152.0,737.0,1.0,990.0,2023-09-13 12:17:03,2023-09-13 12:03:44
1694577825170,40.0,2023-09-13 12:17:04,2516.0,816.0,1.0,1000.0,2023-09-13 12:17:03,2023-09-13 12:03:45
1694577826060,20.0,2023-09-13 12:17:04,2045.0,897.0,1.0,890.0,2023-09-13 12:17:03,2023-09-13 12:03:46
1694577826940,24.0,2023-09-13 12:17:04,2372.0,1038.0,1.0,880.0,2023-09-13 12:17:03,2023-09-13 12:03:46
1694577827880,30.0,2023-09-13 12:17:04,2905.0,963.0,1.0,940.0,2023-09-13 12:17:03,2023-09-13 12:03:47
1694577828970,134.0,2023-09-13 12:17:04,6272.0,2264.0,1.0,1090.0,2023-09-13 12:17:03,2023-09-13 12:03:48
1694577829890,74.0,2023-09-13 12:17:04,15444.0,18028.0,1.0,920.0,2023-09-13 12:17:03,2023-09-13 12:03:49
1694577831520,28.0,2023-09-13 12:17:04,4256.0,11963.0,1.0,1630.0,2023-09-13 12:17:03,2023-09-13 12:03:51
1694577832390,30.0,2023-09-13 12:17:04,2577.0,1556.0,1.0,870.0,2023-09-13 12:17:03,2023-09-13 12:03:52
1694577833370,62.0,2023-09-13 12:17:04,833.0,3280.0,1.0,980.0,2023-09-13 12:17:03,2023-09-13 12:03:53
1694577833840,30.0,2023-09-13 12:17:04,2220.0,822.0,1.0,470.0,2023-09-13 12:17:03,2023-09-13 12:03:53
1694577834500,22.0,2023-09-13 12:17:04,724.0,454.0,1.0,660.0,2023-09-13 12:17:03,2023-09-13 12:03:54
1694577835150,36.0,2023-09-13 12:17:04,838.0,1017.0,1.0,650.0,2023-09-13 12:17:03,2023-09-13 12:03:55
1694577835990,56.0,2023-09-13 12:17:04,1784.0,2488.0,1.0,840.0,2023-09-13 12:17:03,2023-09-13 12:03:55
1694577836760,14.0,2023-09-13 12:17:04,1468.0,510.0,1.0,770.0,2023-09-13 12:17:03,2023-09-13 12:03:56
1694577837620,10.0,2023-09-13 12:17:04,4993.0,886.0,1.0,860.0,2023-09-13 12:17:03,2023-09-13 12:03:57
1694577838670,16.0,2023-09-13 12:17:04,2044.0,1604.0,1.0,1050.0,2023-09-13 12:17:03,2023-09-13 12:03:58
1694577839490,10.0,2023-09-13 12:17:04,2448.0,721.0,1.0,820.0,2023-09-13 12:17:03,2023-09-13 12:03:59
1694577840350,14.0,2023-09-13 12:17:04,2610.0,943.0,1.0,860.0,2023-09-13 12:17:03,2023-09-13 12:04:00
1694577841280,14.0,2023-09-13 12:17:04,3132.0,1164.0,1.0,930.0,2023-09-13 12:17:03,2023-09-13 12:04:01
1694577842240,10.0,2023-09-13 12:17:04,2887.0,1148.0,1.0,960.0,2023-09-13 12:17:03,2023-09-13 12:04:02
1694577843110,14.0,2023-09-13 12:17:04,1961.0,800.0,1.0,870.0,2023-09-13 12:17:03,2023-09-13 12:04:03
1694577844040,4.0,2023-09-13 12:17:04,1877.0,877.0,1.0,930.0,2023-09-13 12:17:03,2023-09-13 12:04:04
1694577844970,2.0,2023-09-13 12:17:04,1716.0,711.0,1.0,930.0,2023-09-13 12:17:03,2023-09-13 12:04:04
1694577845850,0.0,2023-09-13 12:17:04,1125.0,540.0,1.0,880.0,2023-09-13 12:17:03,2023-09-13 12:04:05
1694577846790,8.0,2023-09-13 12:17:04,2333.0,798.0,1.0,940.0,2023-09-13 12:17:03,2023-09-13 12:04:06
1694577847790,10.0,2023-09-13 12:17:04,1508.0,553.0,1.0,1000.0,2023-09-13 12:17:03,2023-09-13 12:04:07
1694577848720,8.0,2023-09-13 12:17:04,1455.0,768.0,1.0,930.0,2023-09-13 12:17:03,2023-09-13 12:04:08
1694577849680,12.0,2023-09-13 12:17:04,2181.0,792.0,1.0,960.0,2023-09-13 12:17:03,2023-09-13 12:04:09
1694577850730,14.0,2023-09-13 12:17:04,2585.0,993.0,1.0,1050.0,2023-09-13 12:17:03,2023-09-13 12:04:10
1694577851720,16.0,2023-09-13 12:17:04,2022.0,797.0,1.0,990.0,2023-09-13 12:17:03,2023-09-13 12:04:11
1694577852660,20.0,2023-09-13 12:17:04,2716.0,914.0,1.0,940.0,2023-09-13 12:17:03,2023-09-13 12:04:12
1694577853620,4.0,2023-09-13 12:17:04,3028.0,1460.0,1.0,960.0,2023-09-13 12:17:03,2023-09-13 12:04:13
1694577854590,8.0,2023-09-13 12:17:04,2772.0,1287.0,1.0,970.0,2023-09-13 12:17:03,2023-09-13 12:04:14
1694577855480,2.0,2023-09-13 12:17:04,2644.0,1007.0,1.0,890.0,2023-09-13 12:17:03,2023-09-13 12:04:15
1694577856460,6.0,2023-09-13 12:17:04,3166.0,1259.0,1.0,980.0,2023-09-13 12:17:03,2023-09-13 12:04:16
1694577857470,14.0,2023-09-13 12:17:04,12808.0,1226.0,1.0,1010.0,2023-09-13 12:17:03,2023-09-13 12:04:17
1694577859340,42.0,2023-09-13 12:17:04,958.0,1813.0,1.0,1870.0,2023-09-13 12:17:03,2023-09-13 12:04:19
1694577860200,114.0,2023-09-13 12:17:04,5216.0,1646.0,1.0,860.0,2023-09-13 12:17:03,2023-09-13 12:04:20
1694577861170,80.0,2023-09-13 12:17:04,3923.0,2254.0,1.0,970.0,2023-09-13 12:17:03,2023-09-13 12:04:21
1694577862030,36.0,2023-09-13 12:17:04,3004.0,3746.0,1.0,860.0,2023-09-13 12:17:03,2023-09-13 12:04:22
1694577862820,6.0,2023-09-13 12:17:04,3136.0,1032.0,1.0,790.0,2023-09-13 12:17:03,2023-09-13 12:04:22
1694577863770,12.0,2023-09-13 12:17:04,2815.0,1401.0,1.0,950.0,2023-09-13 12:17:03,2023-09-13 12:04:23
1694577864870,16.0,2023-09-13 12:17:04,2339.0,1801.0,1.0,1100.0,2023-09-13 12:17:03,2023-09-13 12:04:24
1694577865780,18.0,2023-09-13 12:17:04,9722.0,958.0,1.0,910.0,2023-09-13 12:17:03,2023-09-13 12:04:25
1694577866960,304.0,2023-09-13 12:17:04,4639.0,12047.0,1.0,1180.0,2023-09-13 12:17:03,2023-09-13 12:04:26
1694577867740,494.0,2023-09-13 12:17:04,311.0,421.0,1.0,780.0,2023-09-13 12:17:03,2023-09-13 12:04:27
1694577868050,58.0,2023-09-13 12:17:04,4960.0,2230.0,1.0,310.0,2023-09-13 12:17:03,2023-09-13 12:04:28
1694577873120,2.0,2023-09-13 12:17:04,1927.0,874.0,1.0,920.0,2023-09-13 12:17:03,2023-09-13 12:04:33
1694577874040,4.0,2023-09-13 12:17:04,1697.0,953.0,1.0,920.0,2023-09-13 12:17:03,2023-09-13 12:04:34
1694577874970,10.0,2023-09-13 12:17:04,2077.0,890.0,1.0,930.0,2023-09-13 12:17:03,2023-09-13 12:04:34
1694577876010,8.0,2023-09-13 12:17:04,1916.0,1116.0,1.0,1040.0,2023-09-13 12:17:03,2023-09-13 12:04:36
1694577876880,10.0,2023-09-13 12:17:04,1728.0,683.0,1.0,870.0,2023-09-13 12:17:03,2023-09-13 12:04:36
1694577877950,8.0,2023-09-13 12:17:04,1754.0,1185.0,1.0,1070.0,2023-09-13 12:17:03,2023-09-13 12:04:37
1694577878890,4.0,2023-09-13 12:17:04,2054.0,659.0,1.0,940.0,2023-09-13 12:17:03,2023-09-13 12:04:38
1694577879920,6.0,2023-09-13 12:17:04,1828.0,696.0,1.0,1030.0,2023-09-13 12:17:03,2023-09-13 12:04:39
1694577880860,26.0,2023-09-13 12:17:04,1259.0,872.0,1.0,940.0,2023-09-13 12:17:03,2023-09-13 12:04:40
1694577881770,42.0,2023-09-13 12:17:04,572.0,557.0,1.0,910.0,2023-09-13 12:17:03,2023-09-13 12:04:41
1694577882810,12.0,2023-09-13 12:17:04,2026.0,1562.0,1.0,1040.0,2023-09-13 12:17:03,2023-09-13 12:04:42
1694577883690,18.0,2023-09-13 12:17:04,1954.0,761.0,1.0,880.0,2023-09-13 12:17:03,2023-09-13 12:04:43
1694577884710,2.0,2023-09-13 12:17:04,3011.0,1743.0,1.0,1020.0,2023-09-13 12:17:03,2023-09-13 12:04:44
1694577885700,10.0,2023-09-13 12:17:04,2009.0,2010.0,1.0,990.0,2023-09-13 12:17:03,2023-09-13 12:04:45
1694577886570,16.0,2023-09-13 12:17:04,1988.0,869.0,1.0,870.0,2023-09-13 12:17:03,2023-09-13 12:04:46
1694577887550,10.0,2023-09-13 12:17:04,1977.0,1345.0,1.0,980.0,2023-09-13 12:17:03,2023-09-13 12:04:47
1694577888480,12.0,2023-09-13 12:17:04,2214.0,1014.0,1.0,930.0,2023-09-13 12:17:03,2023-09-13 12:04:48
1694577889440,8.0,2023-09-13 12:17:04,2072.0,760.0,1.0,960.0,2023-09-13 12:17:03,2023-09-13 12:04:49
1694577890350,12.0,2023-09-13 12:17:04,1611.0,1031.0,1.0,910.0,2023-09-13 12:17:03,2023-09-13 12:04:50
1694577891300,4.0,2023-09-13 12:17:04,2788.0,1048.0,1.0,950.0,2023-09-13 12:17:03,2023-09-13 12:04:51
1694577892320,10.0,2023-09-13 12:17:04,2376.0,1180.0,1.0,1020.0,2023-09-13 12:17:03,2023-09-13 12:04:52
1694577893180,4.0,2023-09-13 12:17:04,1844.0,825.0,1.0,860.0,2023-09-13 12:17:03,2023-09-13 12:04:53
1694577894120,8.0,2023-09-13 12:17:04,2047.0,1333.0,1.0,940.0,2023-09-13 12:17:03,2023-09-13 12:04:54
1694577895130,10.0,2023-09-13 12:17:04,1810.0,1442.0,1.0,1010.0,2023-09-13 12:17:03,2023-09-13 12:04:55
1694577896150,6.0,2023-09-13 12:17:04,1692.0,1221.0,1.0,1020.0,2023-09-13 12:17:03,2023-09-13 12:04:56
1694577897090,6.0,2023-09-13 12:17:04,1493.0,1051.0,1.0,940.0,2023-09-13 12:17:03,2023-09-13 12:04:57
1694577898080,14.0,2023-09-13 12:17:04,1545.0,1123.0,1.0,990.0,2023-09-13 12:17:03,2023-09-13 12:04:58
1694577899080,10.0,2023-09-13 12:17:04,1829.0,786.0,1.0,1000.0,2023-09-13 12:17:03,2023-09-13 12:04:59
1694577900120,12.0,2023-09-13 12:17:04,1569.0,1054.0,1.0,1040.0,2023-09-13 12:17:03,2023-09-13 12:05:00
1694577901100,2.0,2023-09-13 12:17:04,2222.0,733.0,1.0,980.0,2023-09-13 12:17:03,2023-09-13 12:05:01
1694577902180,8.0,2023-09-13 12:17:04,2363.0,828.0,1.0,1080.0,2023-09-13 12:17:03,2023-09-13 12:05:02
1694577903240,4.0,2023-09-13 12:17:04,2216.0,1248.0,1.0,1060.0,2023-09-13 12:17:03,2023-09-13 12:05:03
1694577904310,4.0,2023-09-13 12:17:04,1934.0,1620.0,1.0,1070.0,2023-09-13 12:17:03,2023-09-13 12:05:04
1694577905320,10.0,2023-09-13 12:17:04,1853.0,1272.0,1.0,1010.0,2023-09-13 12:17:03,2023-09-13 12:05:05
1694577906190,18.0,2023-09-13 12:17:04,1926.0,718.0,1.0,870.0,2023-09-13 12:17:03,2023-09-13 12:05:06
1694577907250,46.0,2023-09-13 12:17:04,2155.0,1851.0,1.0,1060.0,2023-09-13 12:17:03,2023-09-13 12:05:07
1694577908130,26.0,2023-09-13 12:17:04,2061.0,1998.0,1.0,880.0,2023-09-13 12:17:03,2023-09-13 12:05:08
1694577908930,12.0,2023-09-13 12:17:04,1471.0,784.0,1.0,800.0,2023-09-13 12:17:03,2023-09-13 12:05:08
1694577909860,10.0,2023-09-13 12:17:04,1924.0,1388.0,1.0,930.0,2023-09-13 12:17:03,2023-09-13 12:05:09
1694577910860,10.0,2023-09-13 12:17:04,2151.0,1296.0,1.0,1000.0,2023-09-13 12:17:03,2023-09-13 12:05:10
1694577911800,14.0,2023-09-13 12:17:04,1750.0,1257.0,1.0,940.0,2023-09-13 12:17:03,2023-09-13 12:05:11
1694577912840,112.0,2023-09-13 12:17:04,2480.0,1775.0,1.0,1040.0,2023-09-13 12:17:03,2023-09-13 12:05:12
1694577913850,44.0,2023-09-13 12:17:04,2440.0,1455.0,1.0,1010.0,2023-09-13 12:17:03,2023-09-13 12:05:13
1694577914780,12.0,2023-09-13 12:17:04,1805.0,981.0,1.0,930.0,2023-09-13 12:17:03,2023-09-13 12:05:14
1694577915810,10.0,2023-09-13 12:17:04,1833.0,1387.0,1.0,1030.0,2023-09-13 12:17:03,2023-09-13 12:05:15
1694577916820,20.0,2023-09-13 12:17:04,2064.0,1088.0,1.0,1010.0,2023-09-13 12:17:03,2023-09-13 12:05:16
1694577917770,110.0,2023-09-13 12:17:04,2093.0,1074.0,1.0,950.0,2023-09-13 12:17:03,2023-09-13 12:05:17
1694577918860,160.0,2023-09-13 12:17:04,1709.0,1985.0,1.0,1090.0,2023-09-13 12:17:03,2023-09-13 12:05:18
1694577919670,566.0,2023-09-13 12:17:04,7431.0,3502.0,1.0,810.0,2023-09-13 12:17:03,2023-09-13 12:05:19
1694577920440,138.0,2023-09-13 12:17:04,17853.0,9571.0,1.0,770.0,2023-09-13 12:17:03,2023-09-13 12:05:20
1694577921730,24.0,2023-09-13 12:17:04,18353.0,11121.0,1.0,1290.0,2023-09-13 12:17:03,2023-09-13 12:05:21
1694577922860,14.0,2023-09-13 12:17:04,1381.0,2859.0,1.0,1130.0,2023-09-13 12:17:03,2023-09-13 12:05:22
1694577923510,28.0,2023-09-13 12:17:04,1968.0,658.0,1.0,650.0,2023-09-13 12:17:03,2023-09-13 12:05:23
1694577924420,10.0,2023-09-13 12:17:04,2461.0,1243.0,1.0,910.0,2023-09-13 12:17:03,2023-09-13 12:05:24
1694577925260,20.0,2023-09-13 12:17:04,1457.0,889.0,1.0,840.0,2023-09-13 12:17:03,2023-09-13 12:05:25
1694577926220,2.0,2023-09-13 12:17:04,2392.0,785.0,1.0,960.0,2023-09-13 12:17:03,2023-09-13 12:05:26
1694577927260,6.0,2023-09-13 12:17:04,1789.0,593.0,1.0,1040.0,2023-09-13 12:17:03,2023-09-13 12:05:27
1694577928220,14.0,2023-09-13 12:17:04,1659.0,587.0,1.0,960.0,2023-09-13 12:17:03,2023-09-13 12:05:28
1694577929230,4.0,2023-09-13 12:17:04,2668.0,826.0,1.0,1010.0,2023-09-13 12:17:03,2023-09-13 12:05:29
1694577933030,20.0,2023-09-13 12:17:04,2072.0,1567.0,1.0,990.0,2023-09-13 12:17:03,2023-09-13 12:05:33
1694577933990,54.0,2023-09-13 12:17:04,5092.0,1188.0,1.0,960.0,2023-09-13 12:17:03,2023-09-13 12:05:33
1694577935260,14.0,2023-09-13 12:17:04,2137.0,7316.0,1.0,1270.0,2023-09-13 12:17:03,2023-09-13 12:05:35
1694577935710,36.0,2023-09-13 12:17:04,2166.0,380.0,1.0,450.0,2023-09-13 12:17:03,2023-09-13 12:05:35
1694577936610,36.0,2023-09-13 12:17:04,3561.0,2270.0,1.0,900.0,2023-09-13 12:17:03,2023-09-13 12:05:36
1694577937640,22.0,2023-09-13 12:17:04,17941.0,2363.0,1.0,1030.0,2023-09-13 12:17:03,2023-09-13 12:05:37
1694577939560,18.0,2023-09-13 12:17:04,1020.0,5991.0,1.0,1920.0,2023-09-13 12:17:03,2023-09-13 12:05:39
1694577940220,32.0,2023-09-13 12:17:04,738.0,1881.0,1.0,660.0,2023-09-13 12:17:03,2023-09-13 12:05:40
1694577940640,72.0,2023-09-13 12:17:04,1257.0,150.0,1.0,420.0,2023-09-13 12:17:03,2023-09-13 12:05:40
1694577941140,28.0,2023-09-13 12:17:04,2539.0,4716.0,1.0,500.0,2023-09-13 12:17:03,2023-09-13 12:05:41
1694577941820,12.0,2023-09-13 12:17:04,13363.0,5334.0,1.0,680.0,2023-09-13 12:17:03,2023-09-13 12:05:41
1694577944270,10.0,2023-09-13 12:17:04,2373.0,7432.0,1.0,2450.0,2023-09-13 12:17:03,2023-09-13 12:05:44
1694577945090,20.0,2023-09-13 12:17:04,4165.0,2155.0,1.0,820.0,2023-09-13 12:17:04,2023-09-13 12:05:45
1694577946300,10.0,2023-09-13 12:17:04,8115.0,7384.0,1.0,1210.0,2023-09-13 12:17:04,2023-09-13 12:05:46
1694577947220,28.0,2023-09-13 12:17:04,2050.0,3919.0,1.0,920.0,2023-09-13 12:17:04,2023-09-13 12:05:47
1694577947780,30.0,2023-09-13 12:17:04,1999.0,1701.0,1.0,560.0,2023-09-13 12:17:04,2023-09-13 12:05:47
1694577948670,10.0,2023-09-13 12:17:04,2037.0,2981.0,1.0,890.0,2023-09-13 12:17:04,2023-09-13 12:05:48
1694577949480,8.0,2023-09-13 12:17:04,1422.0,5828.0,1.0,810.0,2023-09-13 12:17:04,2023-09-13 12:05:49
1694577950000,4.0,2023-09-13 12:17:04,1460.0,748.0,1.0,520.0,2023-09-13 12:17:04,2023-09-13 12:05:50
1694577950820,16.0,2023-09-13 12:17:04,3246.0,700.0,1.0,820.0,2023-09-13 12:17:04,2023-09-13 12:05:50
1694577951770,8.0,2023-09-13 12:17:04,2565.0,1546.0,1.0,950.0,2023-09-13 12:17:04,2023-09-13 12:05:51
1694577952820,0.0,2023-09-13 12:17:04,1574.0,588.0,1.0,1050.0,2023-09-13 12:17:04,2023-09-13 12:05:52
1694577953820,6.0,2023-09-13 12:17:04,1658.0,1066.0,1.0,1000.0,2023-09-13 12:17:04,2023-09-13 12:05:53
1694577954840,8.0,2023-09-13 12:17:04,1746.0,863.0,1.0,1020.0,2023-09-13 12:17:04,2023-09-13 12:05:54
1694577955920,8.0,2023-09-13 12:17:04,2080.0,763.0,1.0,1080.0,2023-09-13 12:17:04,2023-09-13 12:05:55
1694577956950,6.0,2023-09-13 12:17:04,1914.0,625.0,1.0,1030.0,2023-09-13 12:17:04,2023-09-13 12:05:56
1694577957980,12.0,2023-09-13 12:17:04,2951.0,835.0,1.0,1030.0,2023-09-13 12:17:04,2023-09-13 12:05:57
1694577959020,16.0,2023-09-13 12:17:04,2320.0,759.0,1.0,1040.0,2023-09-13 12:17:04,2023-09-13 12:05:59
1694577960030,4.0,2023-09-13 12:17:04,1850.0,764.0,1.0,1010.0,2023-09-13 12:17:04,2023-09-13 12:06:00
1694577960980,6.0,2023-09-13 12:17:04,2655.0,716.0,1.0,950.0,2023-09-13 12:17:04,2023-09-13 12:06:00
1694577962060,10.0,2023-09-13 12:17:04,2726.0,1121.0,1.0,1080.0,2023-09-13 12:17:04,2023-09-13 12:06:02
1694577963100,0.0,2023-09-13 12:17:04,1728.0,766.0,1.0,1040.0,2023-09-13 12:17:04,2023-09-13 12:06:03
1694577964000,6.0,2023-09-13 12:17:04,1894.0,715.0,1.0,900.0,2023-09-13 12:17:04,2023-09-13 12:06:04
1694577965010,4.0,2023-09-13 12:17:04,2054.0,873.0,1.0,1010.0,2023-09-13 12:17:04,2023-09-13 12:06:05
1694577966020,14.0,2023-09-13 12:17:04,2091.0,556.0,1.0,1010.0,2023-09-13 12:17:04,2023-09-13 12:06:06
1694577966980,10.0,2023-09-13 12:17:04,920.0,578.0,1.0,960.0,2023-09-13 12:17:04,2023-09-13 12:06:06
1694577967970,14.0,2023-09-13 12:17:04,1243.0,403.0,1.0,990.0,2023-09-13 12:17:04,2023-09-13 12:06:07
1694577968980,6.0,2023-09-13 12:17:04,6143.0,634.0,1.0,1010.0,2023-09-13 12:17:04,2023-09-13 12:06:08
1694577970480,18.0,2023-09-13 12:17:04,21823.0,10632.0,1.0,1500.0,2023-09-13 12:17:04,2023-09-13 12:06:10
1694577971830,20.0,2023-09-13 12:17:04,10399.0,18267.0,1.0,1350.0,2023-09-13 12:17:04,2023-09-13 12:06:11
1694577973160,48.0,2023-09-13 12:17:04,8208.0,8968.0,1.0,1330.0,2023-09-13 12:17:04,2023-09-13 12:06:13
1694577974220,42.0,2023-09-13 12:17:04,443.0,1668.0,1.0,1060.0,2023-09-13 12:17:04,2023-09-13 12:06:14
1694577974790,20.0,2023-09-13 12:17:04,3523.0,2943.0,1.0,570.0,2023-09-13 12:17:04,2023-09-13 12:06:14
1694577975600,10.0,2023-09-13 12:17:04,2163.0,2135.0,1.0,810.0,2023-09-13 12:17:04,2023-09-13 12:06:15
1694577976520,24.0,2023-09-13 12:17:04,1536.0,3573.0,1.0,920.0,2023-09-13 12:17:04,2023-09-13 12:06:16
1694577976960,10.0,2023-09-13 12:17:04,1181.0,215.0,1.0,440.0,2023-09-13 12:17:04,2023-09-13 12:06:16
1694577977660,86.0,2023-09-13 12:17:04,24565.0,7377.0,1.0,700.0,2023-09-13 12:17:04,2023-09-13 12:06:17
1694577978980,170.0,2023-09-13 12:17:04,16476.0,147527.0,1.0,1320.0,2023-09-13 12:17:04,2023-09-13 12:06:18
1694577979760,66.0,2023-09-13 12:17:04,6408.0,28773.0,1.0,780.0,2023-09-13 12:17:04,2023-09-13 12:06:19
1694577980240,100.0,2023-09-13 12:17:04,2319.0,3191.0,1.0,480.0,2023-09-13 12:17:04,2023-09-13 12:06:20
1694577980760,106.0,2023-09-13 12:17:04,6945.0,3167.0,1.0,520.0,2023-09-13 12:17:04,2023-09-13 12:06:20
1694577981810,116.0,2023-09-13 12:17:04,272.0,759.0,1.0,1050.0,2023-09-13 12:17:04,2023-09-13 12:06:21
1694577982380,46.0,2023-09-13 12:17:04,1271.0,747.0,1.0,570.0,2023-09-13 12:17:04,2023-09-13 12:06:22
1694577982780,36.0,2023-09-13 12:17:04,1136.0,847.0,1.0,400.0,2023-09-13 12:17:04,2023-09-13 12:06:22
1694577983390,30.0,2023-09-13 12:17:04,1538.0,787.0,1.0,610.0,2023-09-13 12:17:04,2023-09-13 12:06:23
1694577984080,46.0,2023-09-13 12:17:04,1893.0,6205.0,1.0,690.0,2023-09-13 12:17:04,2023-09-13 12:06:24
1694577985060,10.0,2023-09-13 12:17:04,1701.0,1793.0,1.0,980.0,2023-09-13 12:17:04,2023-09-13 12:06:25
1694577985740,4.0,2023-09-13 12:17:04,1671.0,655.0,1.0,680.0,2023-09-13 12:17:04,2023-09-13 12:06:25
1694577986770,48.0,2023-09-13 12:17:04,9909.0,796.0,1.0,1030.0,2023-09-13 12:17:04,2023-09-13 12:06:26
1694577988010,76.0,2023-09-13 12:17:04,6016.0,7441.0,1.0,1240.0,2023-09-13 12:17:04,2023-09-13 12:06:28
1694577988900,122.0,2023-09-13 12:17:04,3260.0,4779.0,1.0,890.0,2023-09-13 12:17:04,2023-09-13 12:06:28
1694577992010,126.0,2023-09-13 12:17:04,633.0,2030.0,1.0,680.0,2023-09-13 12:17:04,2023-09-13 12:06:32
1694577992320,54.0,2023-09-13 12:17:04,1699.0,1308.0,1.0,310.0,2023-09-13 12:17:04,2023-09-13 12:06:32
1694577992750,40.0,2023-09-13 12:17:04,4711.0,6830.0,1.0,430.0,2023-09-13 12:17:04,2023-09-13 12:06:32
1694577993200,226.0,2023-09-13 12:17:04,6329.0,1793.0,1.0,450.0,2023-09-13 12:17:04,2023-09-13 12:06:33
