timestamp,bm,createTime,mbbAfter,mbbBefore,reportType,rrInterval,uploadTime,showtimestamp
1693466486920,8.0,2023-09-06 19:30:55,1639.0,1891.0,1.0,810.0,2023-09-06 19:30:54,2023-08-31 15:21:26
1693466487730,8.0,2023-09-06 19:30:55,3746.0,1945.0,1.0,810.0,2023-09-06 19:30:54,2023-08-31 15:21:27
1693466488480,6.0,2023-09-06 19:30:55,2914.0,1881.0,1.0,750.0,2023-09-06 19:30:54,2023-08-31 15:21:28
1693466489190,8.0,2023-09-06 19:30:55,3114.0,2430.0,1.0,710.0,2023-09-06 19:30:54,2023-08-31 15:21:29
1693466489970,12.0,2023-09-06 19:30:55,4504.0,3291.0,1.0,780.0,2023-09-06 19:30:54,2023-08-31 15:21:29
1693466492300,12.0,2023-09-06 19:30:55,2863.0,2533.0,1.0,840.0,2023-09-06 19:30:54,2023-08-31 15:21:32
1693466493080,8.0,2023-09-06 19:30:55,3026.0,2452.0,1.0,780.0,2023-09-06 19:30:54,2023-08-31 15:21:33
1693466493920,0.0,2023-09-06 19:30:55,3494.0,2674.0,1.0,840.0,2023-09-06 19:30:54,2023-08-31 15:21:33
1693466494790,4.0,2023-09-06 19:30:55,3008.0,3183.0,1.0,870.0,2023-09-06 19:30:54,2023-08-31 15:21:34
1693466495650,0.0,2023-09-06 19:30:55,2566.0,2841.0,1.0,860.0,2023-09-06 19:30:54,2023-08-31 15:21:35
1693466496480,10.0,2023-09-06 19:30:55,1833.0,1486.0,1.0,830.0,2023-09-06 19:30:54,2023-08-31 15:21:36
1693466497310,8.0,2023-09-06 19:30:55,2817.0,2533.0,1.0,830.0,2023-09-06 19:30:54,2023-08-31 15:21:37
1693466498170,6.0,2023-09-06 19:30:55,2349.0,2561.0,1.0,860.0,2023-09-06 19:30:54,2023-08-31 15:21:38
1693466499040,2.0,2023-09-06 19:30:55,2470.0,2302.0,1.0,870.0,2023-09-06 19:30:54,2023-08-31 15:21:39
1693466499880,12.0,2023-09-06 19:30:55,2291.0,1979.0,1.0,840.0,2023-09-06 19:30:54,2023-08-31 15:21:39
1693466500680,14.0,2023-09-06 19:30:55,2164.0,2157.0,1.0,800.0,2023-09-06 19:30:54,2023-08-31 15:21:40
1693466501500,6.0,2023-09-06 19:30:55,3137.0,2218.0,1.0,820.0,2023-09-06 19:30:54,2023-08-31 15:21:41
1693466502360,6.0,2023-09-06 19:30:55,3366.0,2791.0,1.0,860.0,2023-09-06 19:30:54,2023-08-31 15:21:42
1693466503210,4.0,2023-09-06 19:30:55,3188.0,2542.0,1.0,850.0,2023-09-06 19:30:54,2023-08-31 15:21:43
1693466504040,2.0,2023-09-06 19:30:55,2643.0,2080.0,1.0,830.0,2023-09-06 19:30:54,2023-08-31 15:21:44
1693466504850,10.0,2023-09-06 19:30:55,3373.0,2583.0,1.0,810.0,2023-09-06 19:30:54,2023-08-31 15:21:44
1693466505690,12.0,2023-09-06 19:30:55,2971.0,2930.0,1.0,840.0,2023-09-06 19:30:54,2023-08-31 15:21:45
1693466506530,4.0,2023-09-06 19:30:55,2827.0,2457.0,1.0,840.0,2023-09-06 19:30:54,2023-08-31 15:21:46
1693466507320,10.0,2023-09-06 19:30:55,2675.0,2087.0,1.0,790.0,2023-09-06 19:30:54,2023-08-31 15:21:47
1693466508050,2.0,2023-09-06 19:30:55,2606.0,1986.0,1.0,730.0,2023-09-06 19:30:54,2023-08-31 15:21:48
1693466508840,16.0,2023-09-06 19:30:55,3292.0,2548.0,1.0,790.0,2023-09-06 19:30:54,2023-08-31 15:21:48
1693466509650,8.0,2023-09-06 19:30:55,2634.0,2727.0,1.0,810.0,2023-09-06 19:30:54,2023-08-31 15:21:49
1693466510480,10.0,2023-09-06 19:30:55,2411.0,2555.0,1.0,830.0,2023-09-06 19:30:54,2023-08-31 15:21:50
1693466511280,6.0,2023-09-06 19:30:55,1822.0,1695.0,1.0,800.0,2023-09-06 19:30:54,2023-08-31 15:21:51
1693466512090,4.0,2023-09-06 19:30:55,2691.0,2379.0,1.0,810.0,2023-09-06 19:30:54,2023-08-31 15:21:52
1693466512910,6.0,2023-09-06 19:30:55,2488.0,2230.0,1.0,820.0,2023-09-06 19:30:54,2023-08-31 15:21:52
1693466513760,12.0,2023-09-06 19:30:55,2704.0,2849.0,1.0,850.0,2023-09-06 19:30:54,2023-08-31 15:21:53
1693466514620,6.0,2023-09-06 19:30:55,2482.0,2419.0,1.0,860.0,2023-09-06 19:30:54,2023-08-31 15:21:54
1693466515420,16.0,2023-09-06 19:30:55,2032.0,1693.0,1.0,800.0,2023-09-06 19:30:54,2023-08-31 15:21:55
1693466516220,10.0,2023-09-06 19:30:55,2785.0,2375.0,1.0,800.0,2023-09-06 19:30:54,2023-08-31 15:21:56
1693466517050,6.0,2023-09-06 19:30:55,2251.0,2398.0,1.0,830.0,2023-09-06 19:30:54,2023-08-31 15:21:57
1693466517930,8.0,2023-09-06 19:30:55,2187.0,1968.0,1.0,880.0,2023-09-06 19:30:54,2023-08-31 15:21:57
1693466518800,10.0,2023-09-06 19:30:55,1956.0,2061.0,1.0,870.0,2023-09-06 19:30:54,2023-08-31 15:21:58
1693466519630,8.0,2023-09-06 19:30:55,1369.0,1211.0,1.0,830.0,2023-09-06 19:30:54,2023-08-31 15:21:59
1693466520480,6.0,2023-09-06 19:30:55,2860.0,1723.0,1.0,850.0,2023-09-06 19:30:54,2023-08-31 15:22:00
1693466521350,12.0,2023-09-06 19:30:55,2342.0,2140.0,1.0,870.0,2023-09-06 19:30:54,2023-08-31 15:22:01
1693466522220,6.0,2023-09-06 19:30:55,2169.0,2189.0,1.0,870.0,2023-09-06 19:30:54,2023-08-31 15:22:02
1693466523070,4.0,2023-09-06 19:30:55,2110.0,1436.0,1.0,850.0,2023-09-06 19:30:54,2023-08-31 15:22:03
1693466523860,18.0,2023-09-06 19:30:55,2088.0,1475.0,1.0,790.0,2023-09-06 19:30:54,2023-08-31 15:22:03
1693466524700,4.0,2023-09-06 19:30:55,2755.0,2318.0,1.0,840.0,2023-09-06 19:30:54,2023-08-31 15:22:04
1693466525550,4.0,2023-09-06 19:30:55,2649.0,2002.0,1.0,850.0,2023-09-06 19:30:54,2023-08-31 15:22:05
1693466526430,4.0,2023-09-06 19:30:55,2029.0,2376.0,1.0,880.0,2023-09-06 19:30:54,2023-08-31 15:22:06
1693466527280,12.0,2023-09-06 19:30:55,2494.0,1983.0,1.0,850.0,2023-09-06 19:30:54,2023-08-31 15:22:07
1693466528090,8.0,2023-09-06 19:30:55,2242.0,1712.0,1.0,810.0,2023-09-06 19:30:54,2023-08-31 15:22:08
1693466528920,4.0,2023-09-06 19:30:55,2906.0,2342.0,1.0,830.0,2023-09-06 19:30:54,2023-08-31 15:22:08
1693466529770,8.0,2023-09-06 19:30:55,2653.0,2545.0,1.0,850.0,2023-09-06 19:30:54,2023-08-31 15:22:09
1693466530630,2.0,2023-09-06 19:30:55,2477.0,2489.0,1.0,860.0,2023-09-06 19:30:54,2023-08-31 15:22:10
1693466531460,8.0,2023-09-06 19:30:55,2571.0,2044.0,1.0,830.0,2023-09-06 19:30:54,2023-08-31 15:22:11
1693466532250,6.0,2023-09-06 19:30:55,2673.0,1821.0,1.0,790.0,2023-09-06 19:30:54,2023-08-31 15:22:12
1693466533070,2.0,2023-09-06 19:30:55,3392.0,2768.0,1.0,820.0,2023-09-06 19:30:54,2023-08-31 15:22:13
1693466533920,14.0,2023-09-06 19:30:55,2549.0,2632.0,1.0,850.0,2023-09-06 19:30:54,2023-08-31 15:22:13
1693466534770,4.0,2023-09-06 19:30:55,2713.0,2060.0,1.0,850.0,2023-09-06 19:30:54,2023-08-31 15:22:14
1693466535630,4.0,2023-09-06 19:30:55,2435.0,2312.0,1.0,860.0,2023-09-06 19:30:54,2023-08-31 15:22:15
1693466536430,4.0,2023-09-06 19:30:55,2165.0,1815.0,1.0,800.0,2023-09-06 19:30:54,2023-08-31 15:22:16
1693466537250,8.0,2023-09-06 19:30:55,3439.0,2464.0,1.0,820.0,2023-09-06 19:30:54,2023-08-31 15:22:17
1693466538100,4.0,2023-09-06 19:30:55,2714.0,2341.0,1.0,850.0,2023-09-06 19:30:54,2023-08-31 15:22:18
1693466538940,6.0,2023-09-06 19:30:55,2712.0,2107.0,1.0,840.0,2023-09-06 19:30:54,2023-08-31 15:22:18
1693466539760,10.0,2023-09-06 19:30:55,2765.0,2189.0,1.0,820.0,2023-09-06 19:30:54,2023-08-31 15:22:19
1693466540520,14.0,2023-09-06 19:30:55,2081.0,1717.0,1.0,760.0,2023-09-06 19:30:54,2023-08-31 15:22:20
1693466541240,8.0,2023-09-06 19:30:55,3182.0,1934.0,1.0,720.0,2023-09-06 19:30:54,2023-08-31 15:22:21
1693466542020,16.0,2023-09-06 19:30:55,3580.0,2680.0,1.0,780.0,2023-09-06 19:30:54,2023-08-31 15:22:22
1693466542830,4.0,2023-09-06 19:30:55,3373.0,2615.0,1.0,810.0,2023-09-06 19:30:54,2023-08-31 15:22:22
1693466543670,10.0,2023-09-06 19:30:55,2727.0,2812.0,1.0,840.0,2023-09-06 19:30:54,2023-08-31 15:22:23
1693466544510,2.0,2023-09-06 19:30:55,2558.0,2425.0,1.0,840.0,2023-09-06 19:30:54,2023-08-31 15:22:24
1693466545320,6.0,2023-09-06 19:30:55,2560.0,1692.0,1.0,810.0,2023-09-06 19:30:54,2023-08-31 15:22:25
1693466546090,6.0,2023-09-06 19:30:55,1887.0,1610.0,1.0,770.0,2023-09-06 19:30:54,2023-08-31 15:22:26
1693466546900,4.0,2023-09-06 19:30:55,2754.0,2156.0,1.0,810.0,2023-09-06 19:30:54,2023-08-31 15:22:26
1693466547720,4.0,2023-09-06 19:30:55,3038.0,2275.0,1.0,820.0,2023-09-06 19:30:54,2023-08-31 15:22:27
1693466548510,12.0,2023-09-06 19:30:55,2594.0,2103.0,1.0,790.0,2023-09-06 19:30:54,2023-08-31 15:22:28
1693466549230,8.0,2023-09-06 19:30:55,2432.0,1782.0,1.0,720.0,2023-09-06 19:30:54,2023-08-31 15:22:29
1693466549940,8.0,2023-09-06 19:30:55,3073.0,1830.0,1.0,710.0,2023-09-06 19:30:54,2023-08-31 15:22:29
1693466552580,4.0,2023-09-06 19:30:55,3086.0,2695.0,1.0,780.0,2023-09-06 19:30:54,2023-08-31 15:22:32
1693466553370,6.0,2023-09-06 19:30:55,2515.0,2454.0,1.0,790.0,2023-09-06 19:30:54,2023-08-31 15:22:33
1693466554160,8.0,2023-09-06 19:30:55,2602.0,1872.0,1.0,790.0,2023-09-06 19:30:54,2023-08-31 15:22:34
1693466554910,6.0,2023-09-06 19:30:55,1832.0,1551.0,1.0,750.0,2023-09-06 19:30:54,2023-08-31 15:22:34
1693466555690,10.0,2023-09-06 19:30:55,2827.0,2282.0,1.0,780.0,2023-09-06 19:30:54,2023-08-31 15:22:35
1693466556480,6.0,2023-09-06 19:30:55,2576.0,2027.0,1.0,790.0,2023-09-06 19:30:54,2023-08-31 15:22:36
1693466557280,10.0,2023-09-06 19:30:55,2353.0,2263.0,1.0,800.0,2023-09-06 19:30:54,2023-08-31 15:22:37
1693466558060,6.0,2023-09-06 19:30:55,2241.0,1769.0,1.0,780.0,2023-09-06 19:30:54,2023-08-31 15:22:38
1693466558780,4.0,2023-09-06 19:30:55,2091.0,1587.0,1.0,720.0,2023-09-06 19:30:54,2023-08-31 15:22:38
1693466559550,12.0,2023-09-06 19:30:55,3593.0,2501.0,1.0,770.0,2023-09-06 19:30:54,2023-08-31 15:22:39
1693466560330,8.0,2023-09-06 19:30:55,3005.0,2389.0,1.0,780.0,2023-09-06 19:30:54,2023-08-31 15:22:40
1693466561120,6.0,2023-09-06 19:30:55,2654.0,2321.0,1.0,790.0,2023-09-06 19:30:54,2023-08-31 15:22:41
1693466561910,10.0,2023-09-06 19:30:55,2557.0,2062.0,1.0,790.0,2023-09-06 19:30:54,2023-08-31 15:22:41
1693466562650,10.0,2023-09-06 19:30:55,2193.0,1443.0,1.0,740.0,2023-09-06 19:30:54,2023-08-31 15:22:42
1693466563410,2.0,2023-09-06 19:30:55,3316.0,2324.0,1.0,760.0,2023-09-06 19:30:54,2023-08-31 15:22:43
1693466564180,8.0,2023-09-06 19:30:55,2766.0,2080.0,1.0,770.0,2023-09-06 19:30:54,2023-08-31 15:22:44
1693466564950,4.0,2023-09-06 19:30:55,2438.0,2136.0,1.0,770.0,2023-09-06 19:30:54,2023-08-31 15:22:44
1693466565700,10.0,2023-09-06 19:30:56,2834.0,1741.0,1.0,750.0,2023-09-06 19:30:54,2023-08-31 15:22:45
1693466566430,4.0,2023-09-06 19:30:56,2597.0,1615.0,1.0,730.0,2023-09-06 19:30:54,2023-08-31 15:22:46
1693466567190,10.0,2023-09-06 19:30:56,2830.0,2094.0,1.0,760.0,2023-09-06 19:30:54,2023-08-31 15:22:47
1693466567980,12.0,2023-09-06 19:30:56,2342.0,2217.0,1.0,790.0,2023-09-06 19:30:54,2023-08-31 15:22:47
1693466568760,2.0,2023-09-06 19:30:56,3019.0,2196.0,1.0,780.0,2023-09-06 19:30:54,2023-08-31 15:22:48
1693466569510,14.0,2023-09-06 19:30:56,2232.0,1595.0,1.0,750.0,2023-09-06 19:30:54,2023-08-31 15:22:49
1693466570280,12.0,2023-09-06 19:30:56,2828.0,1860.0,1.0,770.0,2023-09-06 19:30:54,2023-08-31 15:22:50
1693466571060,22.0,2023-09-06 19:30:56,3026.0,2676.0,1.0,780.0,2023-09-06 19:30:54,2023-08-31 15:22:51
1693466571780,14.0,2023-09-06 19:30:56,2145.0,1008.0,1.0,720.0,2023-09-06 19:30:54,2023-08-31 15:22:51
1693466572460,4.0,2023-09-06 19:30:56,1778.0,1376.0,1.0,680.0,2023-09-06 19:30:54,2023-08-31 15:22:52
1693466573110,0.0,2023-09-06 19:30:56,2848.0,1398.0,1.0,650.0,2023-09-06 19:30:54,2023-08-31 15:22:53
1693466573720,24.0,2023-09-06 19:30:56,3358.0,1554.0,1.0,610.0,2023-09-06 19:30:54,2023-08-31 15:22:53
1693466574410,8.0,2023-09-06 19:30:56,2913.0,3514.0,1.0,690.0,2023-09-06 19:30:54,2023-08-31 15:22:54
1693466575160,6.0,2023-09-06 19:30:56,4932.0,3041.0,1.0,750.0,2023-09-06 19:30:54,2023-08-31 15:22:55
1693466575950,10.0,2023-09-06 19:30:56,3758.0,2525.0,1.0,790.0,2023-09-06 19:30:54,2023-08-31 15:22:55
1693466576790,8.0,2023-09-06 19:30:56,2728.0,2692.0,1.0,840.0,2023-09-06 19:30:54,2023-08-31 15:22:56
1693466577610,16.0,2023-09-06 19:30:56,3286.0,1797.0,1.0,820.0,2023-09-06 19:30:54,2023-08-31 15:22:57
1693466578350,20.0,2023-09-06 19:30:56,2368.0,1623.0,1.0,740.0,2023-09-06 19:30:54,2023-08-31 15:22:58
1693466579060,12.0,2023-09-06 19:30:56,4265.0,1751.0,1.0,710.0,2023-09-06 19:30:54,2023-08-31 15:22:59
1693466579810,8.0,2023-09-06 19:30:56,3767.0,2999.0,1.0,750.0,2023-09-06 19:30:54,2023-08-31 15:22:59
1693466580630,0.0,2023-09-06 19:30:56,3825.0,2623.0,1.0,820.0,2023-09-06 19:30:54,2023-08-31 15:23:00
1693466581470,6.0,2023-09-06 19:30:56,3067.0,2224.0,1.0,840.0,2023-09-06 19:30:54,2023-08-31 15:23:01
1693466582310,10.0,2023-09-06 19:30:56,2767.0,2305.0,1.0,840.0,2023-09-06 19:30:54,2023-08-31 15:23:02
1693466583150,6.0,2023-09-06 19:30:56,3350.0,2126.0,1.0,840.0,2023-09-06 19:30:54,2023-08-31 15:23:03
1693466583920,14.0,2023-09-06 19:30:56,1940.0,1389.0,1.0,770.0,2023-09-06 19:30:54,2023-08-31 15:23:03
1693466584610,12.0,2023-09-06 19:30:56,2087.0,1206.0,1.0,690.0,2023-09-06 19:30:54,2023-08-31 15:23:04
1693466585300,6.0,2023-09-06 19:30:56,3196.0,1380.0,1.0,690.0,2023-09-06 19:30:54,2023-08-31 15:23:05
1693466586010,14.0,2023-09-06 19:30:56,1925.0,1527.0,1.0,710.0,2023-09-06 19:30:54,2023-08-31 15:23:06
1693466586800,6.0,2023-09-06 19:30:56,3773.0,2572.0,1.0,790.0,2023-09-06 19:30:54,2023-08-31 15:23:06
1693466587630,6.0,2023-09-06 19:30:56,3786.0,2450.0,1.0,830.0,2023-09-06 19:30:54,2023-08-31 15:23:07
1693466588470,12.0,2023-09-06 19:30:56,2526.0,2301.0,1.0,840.0,2023-09-06 19:30:54,2023-08-31 15:23:08
1693466589320,8.0,2023-09-06 19:30:56,2855.0,2329.0,1.0,850.0,2023-09-06 19:30:54,2023-08-31 15:23:09
1693466590160,4.0,2023-09-06 19:30:56,2704.0,2539.0,1.0,840.0,2023-09-06 19:30:54,2023-08-31 15:23:10
1693466590900,4.0,2023-09-06 19:30:56,2141.0,1399.0,1.0,740.0,2023-09-06 19:30:54,2023-08-31 15:23:10
1693466591580,6.0,2023-09-06 19:30:56,1940.0,1422.0,1.0,680.0,2023-09-06 19:30:54,2023-08-31 15:23:11
1693466592310,10.0,2023-09-06 19:30:56,3461.0,2488.0,1.0,730.0,2023-09-06 19:30:54,2023-08-31 15:23:12
1693466593090,8.0,2023-09-06 19:30:56,3373.0,2193.0,1.0,780.0,2023-09-06 19:30:54,2023-08-31 15:23:13
1693466593920,8.0,2023-09-06 19:30:56,3023.0,2674.0,1.0,830.0,2023-09-06 19:30:54,2023-08-31 15:23:13
1693466594680,4.0,2023-09-06 19:30:56,2551.0,1626.0,1.0,760.0,2023-09-06 19:30:54,2023-08-31 15:23:14
1693466595420,14.0,2023-09-06 19:30:56,3428.0,1908.0,1.0,740.0,2023-09-06 19:30:54,2023-08-31 15:23:15
1693466596190,4.0,2023-09-06 19:30:56,2902.0,2661.0,1.0,770.0,2023-09-06 19:30:54,2023-08-31 15:23:16
1693466597020,4.0,2023-09-06 19:30:56,3739.0,2465.0,1.0,830.0,2023-09-06 19:30:54,2023-08-31 15:23:17
1693466597870,28.0,2023-09-06 19:30:56,2930.0,2409.0,1.0,850.0,2023-09-06 19:30:54,2023-08-31 15:23:17
1693466598670,2.0,2023-09-06 19:30:56,2565.0,1622.0,1.0,800.0,2023-09-06 19:30:54,2023-08-31 15:23:18
1693466599410,4.0,2023-09-06 19:30:56,2383.0,1733.0,1.0,740.0,2023-09-06 19:30:54,2023-08-31 15:23:19
1693466600160,16.0,2023-09-06 19:30:56,2566.0,1791.0,1.0,750.0,2023-09-06 19:30:54,2023-08-31 15:23:20
1693466600940,6.0,2023-09-06 19:30:56,2989.0,1934.0,1.0,780.0,2023-09-06 19:30:54,2023-08-31 15:23:20
1693466601740,8.0,2023-09-06 19:30:56,2968.0,2195.0,1.0,800.0,2023-09-06 19:30:54,2023-08-31 15:23:21
1693466602550,6.0,2023-09-06 19:30:56,2743.0,2129.0,1.0,810.0,2023-09-06 19:30:54,2023-08-31 15:23:22
1693466603370,6.0,2023-09-06 19:30:56,2866.0,1949.0,1.0,820.0,2023-09-06 19:30:54,2023-08-31 15:23:23
1693466604210,14.0,2023-09-06 19:30:56,2709.0,2136.0,1.0,840.0,2023-09-06 19:30:54,2023-08-31 15:23:24
1693466605040,6.0,2023-09-06 19:30:56,18222.0,2221.0,1.0,830.0,2023-09-06 19:30:54,2023-08-31 15:23:25
1693466606520,10.0,2023-09-06 19:30:56,3712.0,1785.0,1.0,1480.0,2023-09-06 19:30:54,2023-08-31 15:23:26
1693466607280,4.0,2023-09-06 19:30:56,1149.0,2550.0,1.0,760.0,2023-09-06 19:30:54,2023-08-31 15:23:27
1693466608030,2.0,2023-09-06 19:30:56,3168.0,1520.0,1.0,750.0,2023-09-06 19:30:54,2023-08-31 15:23:28
1693466608890,8.0,2023-09-06 19:30:56,3034.0,1786.0,1.0,860.0,2023-09-06 19:30:54,2023-08-31 15:23:28
1693466609690,4.0,2023-09-06 19:30:56,2556.0,1150.0,1.0,800.0,2023-09-06 19:30:54,2023-08-31 15:23:29
1693466612710,6.0,2023-09-06 19:30:56,2917.0,2030.0,1.0,870.0,2023-09-06 19:30:54,2023-08-31 15:23:32
1693466613590,14.0,2023-09-06 19:30:56,2885.0,1935.0,1.0,880.0,2023-09-06 19:30:54,2023-08-31 15:23:33
1693466614390,8.0,2023-09-06 19:30:56,2181.0,1060.0,1.0,800.0,2023-09-06 19:30:54,2023-08-31 15:23:34
1693466615130,6.0,2023-09-06 19:30:56,2531.0,1513.0,1.0,740.0,2023-09-06 19:30:54,2023-08-31 15:23:35
1693466615900,4.0,2023-09-06 19:30:56,2460.0,2308.0,1.0,770.0,2023-09-06 19:30:54,2023-08-31 15:23:35
1693466616690,8.0,2023-09-06 19:30:56,2971.0,1708.0,1.0,790.0,2023-09-06 19:30:54,2023-08-31 15:23:36
1693466617520,0.0,2023-09-06 19:30:56,2495.0,1838.0,1.0,830.0,2023-09-06 19:30:54,2023-08-31 15:23:37
1693466618340,4.0,2023-09-06 19:30:56,2602.0,1670.0,1.0,820.0,2023-09-06 19:30:54,2023-08-31 15:23:38
1693466619170,4.0,2023-09-06 19:30:56,2367.0,1674.0,1.0,830.0,2023-09-06 19:30:54,2023-08-31 15:23:39
1693466619980,20.0,2023-09-06 19:30:56,3372.0,1449.0,1.0,810.0,2023-09-06 19:30:54,2023-08-31 15:23:39
1693466620820,6.0,2023-09-06 19:30:56,2797.0,1409.0,1.0,840.0,2023-09-06 19:30:54,2023-08-31 15:23:40
1693466621660,8.0,2023-09-06 19:30:56,2123.0,2193.0,1.0,840.0,2023-09-06 19:30:54,2023-08-31 15:23:41
1693466622480,6.0,2023-09-06 19:30:56,2834.0,1348.0,1.0,820.0,2023-09-06 19:30:54,2023-08-31 15:23:42
1693466623220,4.0,2023-09-06 19:30:56,2187.0,1046.0,1.0,740.0,2023-09-06 19:30:54,2023-08-31 15:23:43
1693466623910,6.0,2023-09-06 19:30:56,1913.0,1611.0,1.0,690.0,2023-09-06 19:30:54,2023-08-31 15:23:43
1693466624660,4.0,2023-09-06 19:30:56,3018.0,2029.0,1.0,750.0,2023-09-06 19:30:54,2023-08-31 15:23:44
1693466625440,8.0,2023-09-06 19:30:56,2684.0,1710.0,1.0,780.0,2023-09-06 19:30:54,2023-08-31 15:23:45
1693466626290,10.0,2023-09-06 19:30:56,2703.0,1775.0,1.0,850.0,2023-09-06 19:30:54,2023-08-31 15:23:46
1693466627140,4.0,2023-09-06 19:30:56,2788.0,1650.0,1.0,850.0,2023-09-06 19:30:54,2023-08-31 15:23:47
1693466628000,6.0,2023-09-06 19:30:56,2182.0,1366.0,1.0,860.0,2023-09-06 19:30:54,2023-08-31 15:23:48
1693466628850,4.0,2023-09-06 19:30:56,1164.0,613.0,1.0,850.0,2023-09-06 19:30:54,2023-08-31 15:23:48
1693466629740,8.0,2023-09-06 19:30:56,2846.0,2821.0,1.0,890.0,2023-09-06 19:30:54,2023-08-31 15:23:49
1693466630570,2.0,2023-09-06 19:30:56,1334.0,708.0,1.0,830.0,2023-09-06 19:30:54,2023-08-31 15:23:50
1693466631320,4.0,2023-09-06 19:30:56,1843.0,915.0,1.0,750.0,2023-09-06 19:30:54,2023-08-31 15:23:51
1693466632130,6.0,2023-09-06 19:30:56,2633.0,1819.0,1.0,810.0,2023-09-06 19:30:54,2023-08-31 15:23:52
1693466632960,12.0,2023-09-06 19:30:56,2803.0,1434.0,1.0,830.0,2023-09-06 19:30:54,2023-08-31 15:23:52
1693466633800,2.0,2023-09-06 19:30:56,2453.0,1726.0,1.0,840.0,2023-09-06 19:30:54,2023-08-31 15:23:53
1693466634660,6.0,2023-09-06 19:30:56,2257.0,1790.0,1.0,860.0,2023-09-06 19:30:54,2023-08-31 15:23:54
1693466635530,2.0,2023-09-06 19:30:56,2099.0,1388.0,1.0,870.0,2023-09-06 19:30:54,2023-08-31 15:23:55
1693466636400,10.0,2023-09-06 19:30:56,2225.0,1386.0,1.0,870.0,2023-09-06 19:30:54,2023-08-31 15:23:56
1693466637210,4.0,2023-09-06 19:30:56,1706.0,882.0,1.0,810.0,2023-09-06 19:30:54,2023-08-31 15:23:57
1693466637950,8.0,2023-09-06 19:30:56,1822.0,1131.0,1.0,740.0,2023-09-06 19:30:54,2023-08-31 15:23:57
1693466638740,6.0,2023-09-06 19:30:56,1966.0,1785.0,1.0,790.0,2023-09-06 19:30:54,2023-08-31 15:23:58
