timestamp,bm,createTime,mbbAfter,mbbBefore,reportType,rrInterval,uploadTime,showtimestamp
1691053755740,2.0,2023-08-03 17:17:56,1618.0,1158.0,1.0,920.0,2023-08-03 17:17:56,2023-08-03 17:09:15
1691053756630,2.0,2023-08-03 17:17:56,1694.0,1093.0,1.0,890.0,2023-08-03 17:17:56,2023-08-03 17:09:16
1691053757560,2.0,2023-08-03 17:17:56,1496.0,1141.0,1.0,930.0,2023-08-03 17:17:56,2023-08-03 17:09:17
1691053758450,8.0,2023-08-03 17:17:56,1512.0,924.0,1.0,890.0,2023-08-03 17:17:56,2023-08-03 17:09:18
1691053759370,10.0,2023-08-03 17:17:56,1517.0,896.0,1.0,920.0,2023-08-03 17:17:56,2023-08-03 17:09:19
1691053760220,14.0,2023-08-03 17:17:56,1350.0,956.0,1.0,850.0,2023-08-03 17:17:56,2023-08-03 17:09:20
1691053761120,8.0,2023-08-03 17:17:56,1415.0,1191.0,1.0,900.0,2023-08-03 17:17:56,2023-08-03 17:09:21
1691053762020,12.0,2023-08-03 17:17:56,1431.0,1080.0,1.0,900.0,2023-08-03 17:17:56,2023-08-03 17:09:22
1691053762930,4.0,2023-08-03 17:17:56,1456.0,963.0,1.0,910.0,2023-08-03 17:17:56,2023-08-03 17:09:22
1691053763800,6.0,2023-08-03 17:17:56,1138.0,877.0,1.0,870.0,2023-08-03 17:17:56,2023-08-03 17:09:23
1691053764750,4.0,2023-08-03 17:17:56,1386.0,1075.0,1.0,950.0,2023-08-03 17:17:56,2023-08-03 17:09:24
1691053765710,8.0,2023-08-03 17:17:56,1405.0,1067.0,1.0,960.0,2023-08-03 17:17:56,2023-08-03 17:09:25
1691053766670,278.0,2023-08-03 17:17:56,8998.0,916.0,1.0,960.0,2023-08-03 17:17:56,2023-08-03 17:09:26
1691053768150,370.0,2023-08-03 17:17:56,10379.0,33307.0,1.0,1480.0,2023-08-03 17:17:56,2023-08-03 17:09:28
1691053770860,24.0,2023-08-03 17:17:56,825.0,10378.0,1.0,2710.0,2023-08-03 17:17:56,2023-08-03 17:09:30
1691053771750,4.0,2023-08-03 17:17:56,923.0,753.0,1.0,890.0,2023-08-03 17:17:56,2023-08-03 17:09:31
1691053772590,10.0,2023-08-03 17:17:56,884.0,412.0,1.0,840.0,2023-08-03 17:17:56,2023-08-03 17:09:32
1691053773420,8.0,2023-08-03 17:17:56,849.0,422.0,1.0,830.0,2023-08-03 17:17:56,2023-08-03 17:09:33
1691053774310,10.0,2023-08-03 17:17:56,963.0,461.0,1.0,890.0,2023-08-03 17:17:56,2023-08-03 17:09:34
1691053775290,6.0,2023-08-03 17:17:56,1172.0,592.0,1.0,980.0,2023-08-03 17:17:56,2023-08-03 17:09:35
1691053776290,10.0,2023-08-03 17:17:56,1478.0,618.0,1.0,1000.0,2023-08-03 17:17:56,2023-08-03 17:09:36
1691053777300,8.0,2023-08-03 17:17:56,1299.0,730.0,1.0,1010.0,2023-08-03 17:17:56,2023-08-03 17:09:37
1691053778210,12.0,2023-08-03 17:17:56,1516.0,705.0,1.0,910.0,2023-08-03 17:17:56,2023-08-03 17:09:38
1691053779190,6.0,2023-08-03 17:17:56,1483.0,956.0,1.0,980.0,2023-08-03 17:17:56,2023-08-03 17:09:39
1691053780180,8.0,2023-08-03 17:17:56,1502.0,1009.0,1.0,990.0,2023-08-03 17:17:56,2023-08-03 17:09:40
1691053781140,6.0,2023-08-03 17:17:56,1300.0,807.0,1.0,960.0,2023-08-03 17:17:56,2023-08-03 17:09:41
1691053782040,6.0,2023-08-03 17:17:56,1476.0,717.0,1.0,900.0,2023-08-03 17:17:56,2023-08-03 17:09:42
1691053782940,6.0,2023-08-03 17:17:56,1495.0,856.0,1.0,900.0,2023-08-03 17:17:56,2023-08-03 17:09:42
1691053783890,6.0,2023-08-03 17:17:56,1501.0,967.0,1.0,950.0,2023-08-03 17:17:56,2023-08-03 17:09:43
1691053787460,4.0,2023-08-03 17:17:56,1344.0,870.0,1.0,930.0,2023-08-03 17:17:56,2023-08-03 17:09:47
1691053788440,6.0,2023-08-03 17:17:56,1577.0,990.0,1.0,980.0,2023-08-03 17:17:56,2023-08-03 17:09:48
1691053789420,8.0,2023-08-03 17:17:56,2626.0,1330.0,1.0,980.0,2023-08-03 17:17:56,2023-08-03 17:09:49
1691053790370,22.0,2023-08-03 17:17:56,1845.0,1923.0,1.0,950.0,2023-08-03 17:17:56,2023-08-03 17:09:50
1691053791260,14.0,2023-08-03 17:17:56,1456.0,975.0,1.0,890.0,2023-08-03 17:17:56,2023-08-03 17:09:51
1691053792100,12.0,2023-08-03 17:17:56,1320.0,937.0,1.0,840.0,2023-08-03 17:17:56,2023-08-03 17:09:52
1691053792960,10.0,2023-08-03 17:17:56,1354.0,915.0,1.0,860.0,2023-08-03 17:17:56,2023-08-03 17:09:52
1691053793860,14.0,2023-08-03 17:17:56,1503.0,894.0,1.0,900.0,2023-08-03 17:17:56,2023-08-03 17:09:53
1691053794780,8.0,2023-08-03 17:17:56,1288.0,827.0,1.0,920.0,2023-08-03 17:17:56,2023-08-03 17:09:54
1691053795680,10.0,2023-08-03 17:17:56,1272.0,786.0,1.0,900.0,2023-08-03 17:17:56,2023-08-03 17:09:55
1691053796550,14.0,2023-08-03 17:17:56,1347.0,756.0,1.0,870.0,2023-08-03 17:17:56,2023-08-03 17:09:56
1691053797450,18.0,2023-08-03 17:17:56,1426.0,801.0,1.0,900.0,2023-08-03 17:17:56,2023-08-03 17:09:57
1691053798330,4.0,2023-08-03 17:17:56,1229.0,788.0,1.0,880.0,2023-08-03 17:17:56,2023-08-03 17:09:58
1691053799170,10.0,2023-08-03 17:17:56,1083.0,762.0,1.0,840.0,2023-08-03 17:17:56,2023-08-03 17:09:59
1691053799980,8.0,2023-08-03 17:17:56,1124.0,656.0,1.0,810.0,2023-08-03 17:17:56,2023-08-03 17:09:59
1691053800800,10.0,2023-08-03 17:17:56,1063.0,586.0,1.0,820.0,2023-08-03 17:17:56,2023-08-03 17:10:00
1691053801640,2.0,2023-08-03 17:17:56,884.0,602.0,1.0,840.0,2023-08-03 17:17:56,2023-08-03 17:10:01
1691053802470,8.0,2023-08-03 17:17:56,940.0,525.0,1.0,830.0,2023-08-03 17:17:56,2023-08-03 17:10:02
1691053803330,10.0,2023-08-03 17:17:56,1035.0,464.0,1.0,860.0,2023-08-03 17:17:56,2023-08-03 17:10:03
1691053804260,8.0,2023-08-03 17:17:56,1165.0,610.0,1.0,930.0,2023-08-03 17:17:56,2023-08-03 17:10:04
1691053805180,4.0,2023-08-03 17:17:56,1053.0,620.0,1.0,920.0,2023-08-03 17:17:56,2023-08-03 17:10:05
1691053806070,8.0,2023-08-03 17:17:56,1192.0,615.0,1.0,890.0,2023-08-03 17:17:56,2023-08-03 17:10:06
1691053806940,12.0,2023-08-03 17:17:56,1362.0,653.0,1.0,870.0,2023-08-03 17:17:56,2023-08-03 17:10:06
1691053807860,18.0,2023-08-03 17:17:56,1351.0,825.0,1.0,920.0,2023-08-03 17:17:56,2023-08-03 17:10:07
1691053808780,6.0,2023-08-03 17:17:56,1395.0,796.0,1.0,920.0,2023-08-03 17:17:56,2023-08-03 17:10:08
1691053809720,12.0,2023-08-03 17:17:56,1126.0,813.0,1.0,940.0,2023-08-03 17:17:56,2023-08-03 17:10:09
1691053810570,2.0,2023-08-03 17:17:56,1270.0,646.0,1.0,850.0,2023-08-03 17:17:56,2023-08-03 17:10:10
1691053811460,12.0,2023-08-03 17:17:56,1171.0,787.0,1.0,890.0,2023-08-03 17:17:56,2023-08-03 17:10:11
1691053812350,10.0,2023-08-03 17:17:56,1170.0,794.0,1.0,890.0,2023-08-03 17:17:56,2023-08-03 17:10:12
1691053813240,8.0,2023-08-03 17:17:56,1166.0,672.0,1.0,890.0,2023-08-03 17:17:56,2023-08-03 17:10:13
1691053814140,4.0,2023-08-03 17:17:56,1084.0,613.0,1.0,900.0,2023-08-03 17:17:56,2023-08-03 17:10:14
1691053815000,2.0,2023-08-03 17:17:56,1063.0,563.0,1.0,860.0,2023-08-03 17:17:56,2023-08-03 17:10:15
1691053815870,2.0,2023-08-03 17:17:56,1112.0,588.0,1.0,870.0,2023-08-03 17:17:56,2023-08-03 17:10:15
1691053816790,8.0,2023-08-03 17:17:56,1008.0,646.0,1.0,920.0,2023-08-03 17:17:56,2023-08-03 17:10:16
1691053817720,10.0,2023-08-03 17:17:56,904.0,571.0,1.0,930.0,2023-08-03 17:17:56,2023-08-03 17:10:17
1691053818640,8.0,2023-08-03 17:17:56,876.0,557.0,1.0,920.0,2023-08-03 17:17:56,2023-08-03 17:10:18
1691053819540,12.0,2023-08-03 17:17:56,929.0,576.0,1.0,900.0,2023-08-03 17:17:56,2023-08-03 17:10:19
1691053820450,10.0,2023-08-03 17:17:56,995.0,599.0,1.0,910.0,2023-08-03 17:17:56,2023-08-03 17:10:20
1691053821410,4.0,2023-08-03 17:17:56,1041.0,682.0,1.0,960.0,2023-08-03 17:17:56,2023-08-03 17:10:21
1691053822360,8.0,2023-08-03 17:17:56,1153.0,593.0,1.0,950.0,2023-08-03 17:17:56,2023-08-03 17:10:22
1691053823300,4.0,2023-08-03 17:17:56,1140.0,756.0,1.0,940.0,2023-08-03 17:17:56,2023-08-03 17:10:23
1691053824170,6.0,2023-08-03 17:17:56,1209.0,675.0,1.0,870.0,2023-08-03 17:17:56,2023-08-03 17:10:24
1691053825080,2.0,2023-08-03 17:17:56,1351.0,765.0,1.0,910.0,2023-08-03 17:17:56,2023-08-03 17:10:25
1691053826010,2.0,2023-08-03 17:17:56,1439.0,811.0,1.0,930.0,2023-08-03 17:17:56,2023-08-03 17:10:26
1691053826960,2.0,2023-08-03 17:17:56,1274.0,865.0,1.0,950.0,2023-08-03 17:17:56,2023-08-03 17:10:26
1691053827870,4.0,2023-08-03 17:17:56,1232.0,787.0,1.0,910.0,2023-08-03 17:17:56,2023-08-03 17:10:27
1691053828730,70.0,2023-08-03 17:17:56,2353.0,710.0,1.0,860.0,2023-08-03 17:17:56,2023-08-03 17:10:28
1691053829590,110.0,2023-08-03 17:17:56,15185.0,2997.0,1.0,860.0,2023-08-03 17:17:56,2023-08-03 17:10:29
1691053830600,24.0,2023-08-03 17:17:56,1428.0,4347.0,1.0,1010.0,2023-08-03 17:17:56,2023-08-03 17:10:30
1691053831320,28.0,2023-08-03 17:17:56,1658.0,4123.0,1.0,720.0,2023-08-03 17:17:56,2023-08-03 17:10:31
1691053832160,2.0,2023-08-03 17:17:56,1109.0,434.0,1.0,840.0,2023-08-03 17:17:56,2023-08-03 17:10:32
1691053832980,8.0,2023-08-03 17:17:56,1482.0,1177.0,1.0,820.0,2023-08-03 17:17:56,2023-08-03 17:10:32
1691053833920,8.0,2023-08-03 17:17:56,1214.0,1115.0,1.0,940.0,2023-08-03 17:17:56,2023-08-03 17:10:33
1691053834850,10.0,2023-08-03 17:17:56,1347.0,765.0,1.0,930.0,2023-08-03 17:17:56,2023-08-03 17:10:34
1691053835840,2.0,2023-08-03 17:17:56,1100.0,927.0,1.0,990.0,2023-08-03 17:17:56,2023-08-03 17:10:35
1691053836740,8.0,2023-08-03 17:17:56,1053.0,619.0,1.0,900.0,2023-08-03 17:17:56,2023-08-03 17:10:36
1691053837700,14.0,2023-08-03 17:17:56,1977.0,1057.0,1.0,960.0,2023-08-03 17:17:56,2023-08-03 17:10:37
1691053838660,10.0,2023-08-03 17:17:56,1195.0,776.0,1.0,960.0,2023-08-03 17:17:56,2023-08-03 17:10:38
1691053839660,4.0,2023-08-03 17:17:56,1726.0,1249.0,1.0,1000.0,2023-08-03 17:17:56,2023-08-03 17:10:39
1691053840660,4.0,2023-08-03 17:17:56,1340.0,957.0,1.0,1000.0,2023-08-03 17:17:56,2023-08-03 17:10:40
1691053841560,6.0,2023-08-03 17:17:56,1686.0,777.0,1.0,900.0,2023-08-03 17:17:56,2023-08-03 17:10:41
1691053842520,4.0,2023-08-03 17:17:56,1642.0,905.0,1.0,960.0,2023-08-03 17:17:56,2023-08-03 17:10:42
1691053843500,8.0,2023-08-03 17:17:56,1654.0,931.0,1.0,980.0,2023-08-03 17:17:56,2023-08-03 17:10:43
1691053844500,14.0,2023-08-03 17:17:56,1530.0,949.0,1.0,1000.0,2023-08-03 17:17:56,2023-08-03 17:10:44
1691053848070,12.0,2023-08-03 17:17:56,1432.0,866.0,1.0,960.0,2023-08-03 17:17:56,2023-08-03 17:10:48
1691053849060,6.0,2023-08-03 17:17:56,1483.0,854.0,1.0,990.0,2023-08-03 17:17:56,2023-08-03 17:10:49
1691053850060,4.0,2023-08-03 17:17:56,1313.0,887.0,1.0,1000.0,2023-08-03 17:17:56,2023-08-03 17:10:50
1691053850980,14.0,2023-08-03 17:17:56,1449.0,740.0,1.0,920.0,2023-08-03 17:17:56,2023-08-03 17:10:50
1691053851920,10.0,2023-08-03 17:17:56,1474.0,846.0,1.0,940.0,2023-08-03 17:17:56,2023-08-03 17:10:51
1691053852900,6.0,2023-08-03 17:17:56,1522.0,882.0,1.0,980.0,2023-08-03 17:17:56,2023-08-03 17:10:52
1691053853930,4.0,2023-08-03 17:17:56,1523.0,933.0,1.0,1030.0,2023-08-03 17:17:56,2023-08-03 17:10:53
1691053854950,4.0,2023-08-03 17:17:56,1449.0,901.0,1.0,1020.0,2023-08-03 17:17:56,2023-08-03 17:10:54
1691053855890,4.0,2023-08-03 17:17:56,1824.0,797.0,1.0,940.0,2023-08-03 17:17:56,2023-08-03 17:10:55
1691053856800,54.0,2023-08-03 17:17:56,2325.0,800.0,1.0,910.0,2023-08-03 17:17:56,2023-08-03 17:10:56
1691053857780,6.0,2023-08-03 17:17:56,1374.0,558.0,1.0,980.0,2023-08-03 17:17:56,2023-08-03 17:10:57
1691053858740,12.0,2023-08-03 17:17:56,1462.0,1207.0,1.0,960.0,2023-08-03 17:17:56,2023-08-03 17:10:58
1691053859690,2.0,2023-08-03 17:17:56,1397.0,976.0,1.0,950.0,2023-08-03 17:17:56,2023-08-03 17:10:59
1691053860570,56.0,2023-08-03 17:17:56,3086.0,743.0,1.0,880.0,2023-08-03 17:17:56,2023-08-03 17:11:00
1691053861300,252.0,2023-08-03 17:17:56,2176.0,1002.0,1.0,730.0,2023-08-03 17:17:56,2023-08-03 17:11:01
1691053862490,94.0,2023-08-03 17:17:56,3170.0,13584.0,1.0,1190.0,2023-08-03 17:17:56,2023-08-03 17:11:02
1691053863290,40.0,2023-08-03 17:17:56,4178.0,4177.0,1.0,800.0,2023-08-03 17:17:56,2023-08-03 17:11:03
1691053864220,12.0,2023-08-03 17:17:56,2322.0,907.0,1.0,930.0,2023-08-03 17:17:56,2023-08-03 17:11:04
1691053865230,100.0,2023-08-03 17:17:56,1738.0,1346.0,1.0,1010.0,2023-08-03 17:17:56,2023-08-03 17:11:05
1691053866210,22.0,2023-08-03 17:17:56,1756.0,1278.0,1.0,980.0,2023-08-03 17:17:56,2023-08-03 17:11:06
1691053867220,8.0,2023-08-03 17:17:56,1587.0,1019.0,1.0,1010.0,2023-08-03 17:17:56,2023-08-03 17:11:07
1691053868130,22.0,2023-08-03 17:17:56,1698.0,738.0,1.0,910.0,2023-08-03 17:17:56,2023-08-03 17:11:08
1691053869000,10.0,2023-08-03 17:17:56,1978.0,836.0,1.0,870.0,2023-08-03 17:17:56,2023-08-03 17:11:09
1691053869930,16.0,2023-08-03 17:17:56,2234.0,1217.0,1.0,930.0,2023-08-03 17:17:56,2023-08-03 17:11:09
1691053870880,4.0,2023-08-03 17:17:56,2232.0,1277.0,1.0,950.0,2023-08-03 17:17:56,2023-08-03 17:11:10
1691053871880,6.0,2023-08-03 17:17:56,2427.0,1349.0,1.0,1000.0,2023-08-03 17:17:56,2023-08-03 17:11:11
1691053872890,14.0,2023-08-03 17:17:56,2222.0,1293.0,1.0,1010.0,2023-08-03 17:17:56,2023-08-03 17:11:12
1691053873830,10.0,2023-08-03 17:17:56,2505.0,1158.0,1.0,940.0,2023-08-03 17:17:56,2023-08-03 17:11:13
1691053874810,58.0,2023-08-03 17:17:56,7950.0,1693.0,1.0,980.0,2023-08-03 17:17:56,2023-08-03 17:11:14
1691053875980,22.0,2023-08-03 17:17:56,4611.0,3780.0,1.0,1170.0,2023-08-03 17:17:56,2023-08-03 17:11:15
1691053876870,72.0,2023-08-03 17:17:56,718.0,1945.0,1.0,890.0,2023-08-03 17:17:56,2023-08-03 17:11:16
1691053877700,28.0,2023-08-03 17:17:56,3061.0,1734.0,1.0,830.0,2023-08-03 17:17:56,2023-08-03 17:11:17
1691053878650,6.0,2023-08-03 17:17:56,2307.0,1545.0,1.0,950.0,2023-08-03 17:17:56,2023-08-03 17:11:18
1691053879590,12.0,2023-08-03 17:17:56,1597.0,1868.0,1.0,940.0,2023-08-03 17:17:56,2023-08-03 17:11:19
1691053880530,16.0,2023-08-03 17:17:56,1797.0,1095.0,1.0,940.0,2023-08-03 17:17:56,2023-08-03 17:11:20
1691053881470,4.0,2023-08-03 17:17:56,1495.0,922.0,1.0,940.0,2023-08-03 17:17:56,2023-08-03 17:11:21
1691053882320,4.0,2023-08-03 17:17:56,1181.0,844.0,1.0,850.0,2023-08-03 17:17:56,2023-08-03 17:11:22
1691053883210,4.0,2023-08-03 17:17:56,2366.0,934.0,1.0,890.0,2023-08-03 17:17:56,2023-08-03 17:11:23
1691053884140,14.0,2023-08-03 17:17:56,1632.0,1557.0,1.0,930.0,2023-08-03 17:17:56,2023-08-03 17:11:24
1691053885120,4.0,2023-08-03 17:17:56,1457.0,1023.0,1.0,980.0,2023-08-03 17:17:56,2023-08-03 17:11:25
1691053886100,12.0,2023-08-03 17:17:56,3396.0,1192.0,1.0,980.0,2023-08-03 17:17:56,2023-08-03 17:11:26
1691053887060,224.0,2023-08-03 17:17:56,5200.0,3116.0,1.0,960.0,2023-08-03 17:17:56,2023-08-03 17:11:27
1691053888050,90.0,2023-08-03 17:17:56,7162.0,9784.0,1.0,990.0,2023-08-03 17:17:56,2023-08-03 17:11:28
1691053889120,136.0,2023-08-03 17:17:56,4064.0,3452.0,1.0,1070.0,2023-08-03 17:17:56,2023-08-03 17:11:29
1691053889790,116.0,2023-08-03 17:17:56,3711.0,7109.0,1.0,670.0,2023-08-03 17:17:56,2023-08-03 17:11:29
1691053890580,54.0,2023-08-03 17:17:56,1419.0,1326.0,1.0,790.0,2023-08-03 17:17:56,2023-08-03 17:11:30
1691053891450,6.0,2023-08-03 17:17:56,2798.0,1260.0,1.0,870.0,2023-08-03 17:17:56,2023-08-03 17:11:31
1691053892330,12.0,2023-08-03 17:17:56,1717.0,1117.0,1.0,880.0,2023-08-03 17:17:56,2023-08-03 17:11:32
1691053893260,4.0,2023-08-03 17:17:56,2368.0,1669.0,1.0,930.0,2023-08-03 17:17:56,2023-08-03 17:11:33
1691053894210,8.0,2023-08-03 17:17:56,2246.0,1448.0,1.0,950.0,2023-08-03 17:17:56,2023-08-03 17:11:34
1691053895200,1020.0,2023-08-03 17:17:56,21835.0,1479.0,1.0,990.0,2023-08-03 17:17:56,2023-08-03 17:11:35
1691053897020,90.0,2023-08-03 17:17:56,8560.0,13979.0,1.0,1820.0,2023-08-03 17:17:56,2023-08-03 17:11:37
1691053898010,78.0,2023-08-03 17:17:56,4305.0,1470.0,1.0,990.0,2023-08-03 17:17:56,2023-08-03 17:11:38
1691053899890,60.0,2023-08-03 17:17:56,2589.0,8781.0,1.0,1880.0,2023-08-03 17:17:56,2023-08-03 17:11:39
1691053900760,90.0,2023-08-03 17:17:56,2034.0,781.0,1.0,870.0,2023-08-03 17:17:56,2023-08-03 17:11:40
1691053901640,58.0,2023-08-03 17:17:56,2315.0,809.0,1.0,880.0,2023-08-03 17:17:56,2023-08-03 17:11:41
1691053902550,70.0,2023-08-03 17:17:56,1303.0,941.0,1.0,910.0,2023-08-03 17:17:56,2023-08-03 17:11:42
1691053903490,38.0,2023-08-03 17:17:56,1965.0,1264.0,1.0,940.0,2023-08-03 17:17:56,2023-08-03 17:11:43
1691053904430,16.0,2023-08-03 17:17:56,2772.0,990.0,1.0,940.0,2023-08-03 17:17:56,2023-08-03 17:11:44
1691053907350,100.0,2023-08-03 17:17:56,7521.0,10856.0,1.0,930.0,2023-08-03 17:17:56,2023-08-03 17:11:47
1691053908030,118.0,2023-08-03 17:17:56,1878.0,1396.0,1.0,680.0,2023-08-03 17:17:56,2023-08-03 17:11:48
1691053908600,50.0,2023-08-03 17:17:56,1426.0,1815.0,1.0,570.0,2023-08-03 17:17:56,2023-08-03 17:11:48
1691053909550,546.0,2023-08-03 17:17:56,16967.0,13008.0,1.0,950.0,2023-08-03 17:17:56,2023-08-03 17:11:49
1691053910920,118.0,2023-08-03 17:17:56,13898.0,20127.0,1.0,1370.0,2023-08-03 17:17:56,2023-08-03 17:11:50
1691053912220,502.0,2023-08-03 17:17:56,4881.0,6145.0,1.0,1300.0,2023-08-03 17:17:56,2023-08-03 17:11:52
1691053913150,60.0,2023-08-03 17:17:56,795.0,2097.0,1.0,930.0,2023-08-03 17:17:56,2023-08-03 17:11:53
1691053913550,96.0,2023-08-03 17:17:56,25059.0,229.0,1.0,400.0,2023-08-03 17:17:56,2023-08-03 17:11:53
1691053913950,354.0,2023-08-03 17:17:56,48916.0,44765.0,1.0,400.0,2023-08-03 17:17:56,2023-08-03 17:11:53
1691053916020,672.0,2023-08-03 17:17:56,6365.0,49243.0,1.0,2070.0,2023-08-03 17:17:56,2023-08-03 17:11:56
1691053917310,48.0,2023-08-03 17:17:56,1776.0,8408.0,1.0,1290.0,2023-08-03 17:17:56,2023-08-03 17:11:57
1691053918180,20.0,2023-08-03 17:17:56,3144.0,1152.0,1.0,870.0,2023-08-03 17:17:56,2023-08-03 17:11:58
1691053919060,10.0,2023-08-03 17:17:56,2816.0,1631.0,1.0,880.0,2023-08-03 17:17:56,2023-08-03 17:11:59
1691053919960,14.0,2023-08-03 17:17:56,2986.0,1777.0,1.0,900.0,2023-08-03 17:17:56,2023-08-03 17:11:59
1691053920870,12.0,2023-08-03 17:17:56,2983.0,1681.0,1.0,910.0,2023-08-03 17:17:56,2023-08-03 17:12:00
1691053921760,8.0,2023-08-03 17:17:56,3208.0,1707.0,1.0,890.0,2023-08-03 17:17:56,2023-08-03 17:12:01
1691053922650,14.0,2023-08-03 17:17:56,2953.0,1719.0,1.0,890.0,2023-08-03 17:17:56,2023-08-03 17:12:02
1691053923560,20.0,2023-08-03 17:17:56,2558.0,1785.0,1.0,910.0,2023-08-03 17:17:56,2023-08-03 17:12:03
1691053924460,10.0,2023-08-03 17:17:56,2583.0,1543.0,1.0,900.0,2023-08-03 17:17:56,2023-08-03 17:12:04
1691053925340,4.0,2023-08-03 17:17:56,2525.0,1254.0,1.0,880.0,2023-08-03 17:17:56,2023-08-03 17:12:05
1691053926230,14.0,2023-08-03 17:17:56,2048.0,1356.0,1.0,890.0,2023-08-03 17:17:56,2023-08-03 17:12:06
1691053927130,6.0,2023-08-03 17:17:56,2511.0,1396.0,1.0,900.0,2023-08-03 17:17:56,2023-08-03 17:12:07
1691053928030,18.0,2023-08-03 17:17:56,1876.0,1220.0,1.0,900.0,2023-08-03 17:17:56,2023-08-03 17:12:08
1691053928950,34.0,2023-08-03 17:17:56,2030.0,1158.0,1.0,920.0,2023-08-03 17:17:56,2023-08-03 17:12:08
1691053929870,16.0,2023-08-03 17:17:56,2119.0,1033.0,1.0,920.0,2023-08-03 17:17:56,2023-08-03 17:12:09
1691053930700,4.0,2023-08-03 17:17:56,2226.0,902.0,1.0,830.0,2023-08-03 17:17:56,2023-08-03 17:12:10
1691053931590,2.0,2023-08-03 17:17:56,2319.0,1201.0,1.0,890.0,2023-08-03 17:17:56,2023-08-03 17:12:11
1691053932460,6.0,2023-08-03 17:17:56,2151.0,1230.0,1.0,870.0,2023-08-03 17:17:56,2023-08-03 17:12:12
1691053933340,12.0,2023-08-03 17:17:56,1589.0,1219.0,1.0,880.0,2023-08-03 17:17:56,2023-08-03 17:12:13
1691053934190,6.0,2023-08-03 17:17:56,1744.0,816.0,1.0,850.0,2023-08-03 17:17:56,2023-08-03 17:12:14
1691053935030,24.0,2023-08-03 17:17:56,1607.0,869.0,1.0,840.0,2023-08-03 17:17:56,2023-08-03 17:12:15
1691053935910,12.0,2023-08-03 17:17:56,1493.0,888.0,1.0,880.0,2023-08-03 17:17:56,2023-08-03 17:12:15
1691053936840,16.0,2023-08-03 17:17:56,2251.0,876.0,1.0,930.0,2023-08-03 17:17:56,2023-08-03 17:12:16
1691053937780,14.0,2023-08-03 17:17:56,1574.0,844.0,1.0,940.0,2023-08-03 17:17:56,2023-08-03 17:12:17
1691053938720,14.0,2023-08-03 17:17:56,1995.0,1085.0,1.0,940.0,2023-08-03 17:17:56,2023-08-03 17:12:18
1691053939590,8.0,2023-08-03 17:17:56,1825.0,751.0,1.0,870.0,2023-08-03 17:17:56,2023-08-03 17:12:19
1691053940500,14.0,2023-08-03 17:17:56,2778.0,755.0,1.0,910.0,2023-08-03 17:17:56,2023-08-03 17:12:20
1691053941800,70.0,2023-08-03 17:17:56,3464.0,6913.0,1.0,1300.0,2023-08-03 17:17:56,2023-08-03 17:12:21
1691053943250,92.0,2023-08-03 17:17:56,2525.0,529.0,1.0,1450.0,2023-08-03 17:17:56,2023-08-03 17:12:23
1691053944140,96.0,2023-08-03 17:17:56,260.0,701.0,1.0,890.0,2023-08-03 17:17:56,2023-08-03 17:12:24
1691053944940,226.0,2023-08-03 17:17:56,1030.0,1776.0,1.0,800.0,2023-08-03 17:17:56,2023-08-03 17:12:24
1691053945840,90.0,2023-08-03 17:17:56,3575.0,1585.0,1.0,900.0,2023-08-03 17:17:56,2023-08-03 17:12:25
1691053946680,1212.0,2023-08-03 17:17:56,2981.0,1717.0,1.0,840.0,2023-08-03 17:17:56,2023-08-03 17:12:26
1691053947460,460.0,2023-08-03 17:17:56,4428.0,2430.0,1.0,780.0,2023-08-03 17:17:56,2023-08-03 17:12:27
1691053948400,62.0,2023-08-03 17:17:56,1868.0,3250.0,1.0,940.0,2023-08-03 17:17:56,2023-08-03 17:12:28
1691053949130,24.0,2023-08-03 17:17:56,1567.0,781.0,1.0,730.0,2023-08-03 17:17:56,2023-08-03 17:12:29
1691053950000,42.0,2023-08-03 17:17:56,1768.0,1377.0,1.0,870.0,2023-08-03 17:17:56,2023-08-03 17:12:30
1691053950760,106.0,2023-08-03 17:17:56,3478.0,903.0,1.0,760.0,2023-08-03 17:17:56,2023-08-03 17:12:30
1691053952040,28.0,2023-08-03 17:17:56,5306.0,7780.0,1.0,1280.0,2023-08-03 17:17:56,2023-08-03 17:12:32
1691053953220,52.0,2023-08-03 17:17:56,174.0,673.0,1.0,1180.0,2023-08-03 17:17:56,2023-08-03 17:12:33
1691053953530,218.0,2023-08-03 17:17:56,1137.0,311.0,1.0,310.0,2023-08-03 17:17:56,2023-08-03 17:12:33
1691053954010,198.0,2023-08-03 17:17:56,1849.0,1450.0,1.0,480.0,2023-08-03 17:17:56,2023-08-03 17:12:34
1691053954680,870.0,2023-08-03 17:17:56,10858.0,3025.0,1.0,670.0,2023-08-03 17:17:56,2023-08-03 17:12:34
1691053956360,86.0,2023-08-03 17:17:56,4055.0,46693.0,1.0,1680.0,2023-08-03 17:17:56,2023-08-03 17:12:36
1691053957220,26.0,2023-08-03 17:17:56,479.0,563.0,1.0,860.0,2023-08-03 17:17:56,2023-08-03 17:12:37
1691053957980,6.0,2023-08-03 17:17:56,989.0,478.0,1.0,760.0,2023-08-03 17:17:56,2023-08-03 17:12:37
1691053958780,20.0,2023-08-03 17:17:56,739.0,356.0,1.0,800.0,2023-08-03 17:17:56,2023-08-03 17:12:38
